DATA_DO_PREGAO,PRECO_MEDIO,CODIGO_DE_NEGOCIACAO,NOME_DA_EMPRESA,QUANTIDADE_NEGOCIADA
2020-01-23,38.27,MDIA3,M.DIASBRANCO,2098700.0
2020-01-13,8.17,MEAL3,IMC S/A,1414900.0
2020-01-14,8.12,MEAL3,IMC S/A,8673600.0
2020-01-15,8.31,MEAL3,IMC S/A,1351400.0
2020-01-16,8.25,MEAL3,IMC S/A,1478400.0
2020-01-17,8.28,MEAL3,IMC S/A,990400.0
2020-01-20,8.22,MEAL3,IMC S/A,1405100.0
2020-01-21,8.42,MEAL3,IMC S/A,1510400.0
2020-01-22,8.42,MEAL3,IMC S/A,1834600.0
2020-01-23,8.63,MEAL3,IMC S/A,7095500.0
2020-01-13,53.24,MGLU3,MAGAZ LUIZA,8576800.0
2020-01-14,54.15,MGLU3,MAGAZ LUIZA,8295200.0
2020-01-15,53.78,MGLU3,MAGAZ LUIZA,9241400.0
2020-01-16,53.73,MGLU3,MAGAZ LUIZA,8378800.0
2020-01-17,53.77,MGLU3,MAGAZ LUIZA,6046000.0
2020-01-20,55.42,MGLU3,MAGAZ LUIZA,7405900.0
2020-01-21,56.21,MGLU3,MAGAZ LUIZA,8064300.0
2020-01-22,55.97,MGLU3,MAGAZ LUIZA,9015600.0
2020-01-23,56.11,MGLU3,MAGAZ LUIZA,8184900.0
2020-01-13,10.73,MILS3,MILLS,1878800.0
2020-01-14,10.63,MILS3,MILLS,923800.0
2020-01-15,10.62,MILS3,MILLS,811400.0
2020-01-16,10.36,MILS3,MILLS,1507600.0
2020-01-17,10.16,MILS3,MILLS,1466900.0
2020-01-20,10.04,MILS3,MILLS,1075400.0
2020-01-21,10.21,MILS3,MILLS,1287100.0
2020-01-22,10.16,MILS3,MILLS,2079600.0
2020-01-23,9.99,MILS3,MILLS,1499300.0
2020-01-13,2.33,MMXM3,MMX MINER,33500.0
2020-01-14,2.28,MMXM3,MMX MINER,41700.0
2020-01-15,2.19,MMXM3,MMX MINER,14300.0
2020-01-16,2.23,MMXM3,MMX MINER,25400.0
2020-01-17,2.3,MMXM3,MMX MINER,81500.0
2020-01-20,2.24,MMXM3,MMX MINER,66200.0
2020-01-21,2.24,MMXM3,MMX MINER,32100.0
2020-01-22,2.37,MMXM3,MMX MINER,134700.0
2020-01-23,2.44,MMXM3,MMX MINER,78200.0
2020-01-13,35.99,MNDL3,MUNDIAL,100.0
2020-01-14,35.17,MNDL3,MUNDIAL,1200.0
2020-01-15,36.12,MNDL3,MUNDIAL,200.0
2020-01-16,36.99,MNDL3,MUNDIAL,7100.0
2020-01-22,35.5,MNDL3,MUNDIAL,300.0
2020-01-23,36.08,MNDL3,MUNDIAL,4400.0
2020-01-13,5.97,MNPR3,MINUPAR,8100.0
2020-01-14,5.96,MNPR3,MINUPAR,8400.0
2020-01-15,5.95,MNPR3,MINUPAR,6200.0
2020-01-16,6.21,MNPR3,MINUPAR,5700.0
2020-01-17,6.57,MNPR3,MINUPAR,10200.0
2020-01-20,6.65,MNPR3,MINUPAR,10800.0
2020-01-21,6.66,MNPR3,MINUPAR,7900.0
2020-01-22,6.19,MNPR3,MINUPAR,3700.0
2020-01-23,6.48,MNPR3,MINUPAR,100.0
2020-01-14,177.01,MOAR3,MONT ARANHA,100.0
2020-01-16,180.22,MOAR3,MONT ARANHA,100.0
2020-01-17,180.01,MOAR3,MONT ARANHA,100.0
2020-01-13,20.41,MOVI3,MOVIDA,980800.0
2020-01-14,20.54,MOVI3,MOVIDA,878900.0
2020-01-15,20.54,MOVI3,MOVIDA,1141600.0
2020-01-16,20.5,MOVI3,MOVIDA,955000.0
2020-01-17,20.46,MOVI3,MOVIDA,703600.0
2020-01-20,20.69,MOVI3,MOVIDA,522000.0
2020-01-21,20.95,MOVI3,MOVIDA,1194700.0
2020-01-22,20.8,MOVI3,MOVIDA,883600.0
2020-01-23,21.18,MOVI3,MOVIDA,1948400.0
2020-01-13,10.97,MRFG3,MARFRIG,10355200.0
2020-01-14,11.33,MRFG3,MARFRIG,14562000.0
2020-01-15,11.71,MRFG3,MARFRIG,22113300.0
2020-01-16,12.24,MRFG3,MARFRIG,24472000.0
2020-01-17,12.09,MRFG3,MARFRIG,13895100.0
2020-01-20,12.22,MRFG3,MARFRIG,8953700.0
2020-01-21,12.35,MRFG3,MARFRIG,8743800.0
2020-01-22,11.88,MRFG3,MARFRIG,27527100.0
2020-01-23,12.06,MRFG3,MARFRIG,12186800.0
2020-01-13,21.41,MRVE3,MRV,5032000.0
2020-01-14,21.69,MRVE3,MRV,4690900.0
2020-01-15,21.75,MRVE3,MRV,6394700.0
2020-01-16,21.54,MRVE3,MRV,3677600.0
2020-01-17,21.27,MRVE3,MRV,10054300.0
2020-01-20,21.88,MRVE3,MRV,3921700.0
2020-01-21,21.9,MRVE3,MRV,4616100.0
2020-01-22,21.51,MRVE3,MRV,5011000.0
2020-01-23,21.48,MRVE3,MRV,4390300.0
2020-01-13,33.52,MULT3,MULTIPLAN,4083200.0
2020-01-14,33.67,MULT3,MULTIPLAN,4593400.0
2020-01-15,33.72,MULT3,MULTIPLAN,3487900.0
2020-01-16,33.95,MULT3,MULTIPLAN,3363300.0
2020-01-17,34.06,MULT3,MULTIPLAN,3128300.0
2020-01-20,34.46,MULT3,MULTIPLAN,1471100.0
2020-01-21,34.3,MULT3,MULTIPLAN,2554500.0
2020-01-22,34.52,MULT3,MULTIPLAN,3021000.0
2020-01-23,35.02,MULT3,MULTIPLAN,3866600.0
2020-01-13,23.82,MYPK3,IOCHP-MAXION,1015100.0
2020-01-14,23.93,MYPK3,IOCHP-MAXION,1370600.0
2020-01-15,23.53,MYPK3,IOCHP-MAXION,1473800.0
2020-01-16,23.72,MYPK3,IOCHP-MAXION,1575800.0
2020-01-17,24.15,MYPK3,IOCHP-MAXION,1202300.0
2020-01-20,24.67,MYPK3,IOCHP-MAXION,1499400.0
2020-01-21,24.49,MYPK3,IOCHP-MAXION,1243800.0
2020-01-22,24.42,MYPK3,IOCHP-MAXION,1096400.0
2020-01-23,24.54,MYPK3,IOCHP-MAXION,953000.0
2020-01-13,24.68,NEOE3,NEOENERGIA,2136800.0
2020-01-14,25.05,NEOE3,NEOENERGIA,1490400.0
2020-01-15,25.13,NEOE3,NEOENERGIA,3520800.0
2020-01-16,25.52,NEOE3,NEOENERGIA,2193800.0
2020-01-17,25.73,NEOE3,NEOENERGIA,2826200.0
2020-01-20,25.87,NEOE3,NEOENERGIA,802800.0
2020-01-21,25.7,NEOE3,NEOENERGIA,1755200.0
2020-01-22,25.67,NEOE3,NEOENERGIA,1731000.0
2020-01-23,25.44,NEOE3,NEOENERGIA,3243800.0
2020-01-13,4.92,NORD3,NORDON MET,3200.0
2020-01-14,4.81,NORD3,NORDON MET,2400.0
2020-01-15,5.0,NORD3,NORDON MET,1100.0
2020-01-17,4.93,NORD3,NORDON MET,1900.0
2020-01-20,5.0,NORD3,NORDON MET,3900.0
2020-01-21,4.88,NORD3,NORDON MET,300.0
2020-01-22,4.67,NORD3,NORDON MET,1000.0
2020-01-23,5.64,NORD3,NORDON MET,22700.0
2020-01-13,43.57,NTCO3,GRUPO NATURA,11517500.0
2020-01-14,43.97,NTCO3,GRUPO NATURA,4145300.0
2020-01-15,44.34,NTCO3,GRUPO NATURA,3568600.0
2020-01-16,44.78,NTCO3,GRUPO NATURA,5136100.0
2020-01-17,45.75,NTCO3,GRUPO NATURA,4789700.0
2020-01-20,46.08,NTCO3,GRUPO NATURA,3062600.0
2020-01-21,46.56,NTCO3,GRUPO NATURA,6218400.0
2020-01-22,47.3,NTCO3,GRUPO NATURA,4608300.0
2020-01-23,47.95,NTCO3,GRUPO NATURA,5322400.0
2020-01-13,16.79,ODPV3,ODONTOPREV,855000.0
2020-01-14,16.94,ODPV3,ODONTOPREV,1088100.0
2020-01-15,17.04,ODPV3,ODONTOPREV,1395400.0
2020-01-16,17.32,ODPV3,ODONTOPREV,1669000.0
2020-01-17,17.29,ODPV3,ODONTOPREV,1130100.0
2020-01-20,17.95,ODPV3,ODONTOPREV,1299500.0
2020-01-21,18.07,ODPV3,ODONTOPREV,1436700.0
2020-01-22,18.24,ODPV3,ODONTOPREV,2294700.0
2020-01-23,18.24,ODPV3,ODONTOPREV,757900.0
2020-01-13,44.1,OFSA3,OUROFINO S/A,20300.0
2020-01-14,44.02,OFSA3,OUROFINO S/A,16200.0
2020-01-15,44.61,OFSA3,OUROFINO S/A,16000.0
2020-01-16,44.5,OFSA3,OUROFINO S/A,12600.0
2020-01-17,44.48,OFSA3,OUROFINO S/A,14800.0
2020-01-20,44.93,OFSA3,OUROFINO S/A,18700.0
2020-01-21,44.8,OFSA3,OUROFINO S/A,27200.0
2020-01-22,44.58,OFSA3,OUROFINO S/A,25300.0
2020-01-23,44.36,OFSA3,OUROFINO S/A,19000.0
2020-01-13,0.88,OIBR3,OI,77338200.0
2020-01-14,0.88,OIBR3,OI,37401400.0
2020-01-15,0.89,OIBR3,OI,39838800.0
2020-01-16,0.9,OIBR3,OI,96525700.0
2020-01-17,0.9,OIBR3,OI,34040700.0
2020-01-20,0.95,OIBR3,OI,193642400.0
2020-01-21,1.02,OIBR3,OI,354464200.0
2020-01-22,1.0,OIBR3,OI,306602000.0
2020-01-23,1.03,OIBR3,OI,394203900.0
2020-01-13,40.2,OMGE3,OMEGA GER,1129500.0
2020-01-14,40.82,OMGE3,OMEGA GER,346000.0
2020-01-15,41.56,OMGE3,OMEGA GER,382200.0
2020-01-16,40.91,OMGE3,OMEGA GER,546400.0
2020-01-17,40.06,OMGE3,OMEGA GER,685700.0
2020-01-20,40.05,OMGE3,OMEGA GER,199200.0
2020-01-21,40.38,OMGE3,OMEGA GER,922600.0
2020-01-22,40.55,OMGE3,OMEGA GER,519700.0
2020-01-23,41.22,OMGE3,OMEGA GER,483900.0
2020-01-13,3.41,OSXB3,OSX BRASIL,600.0
2020-01-14,3.34,OSXB3,OSX BRASIL,3000.0
2020-01-15,3.43,OSXB3,OSX BRASIL,2200.0
2020-01-16,3.4,OSXB3,OSX BRASIL,2100.0
2020-01-17,3.35,OSXB3,OSX BRASIL,4200.0
2020-01-20,3.76,OSXB3,OSX BRASIL,25000.0
2020-01-21,3.99,OSXB3,OSX BRASIL,30700.0
2020-01-22,3.8,OSXB3,OSX BRASIL,6300.0
2020-01-23,3.85,OSXB3,OSX BRASIL,3700.0
2020-01-13,30.13,PARD3,IHPARDINI,301700.0
2020-01-14,30.59,PARD3,IHPARDINI,278600.0
2020-01-15,30.5,PARD3,IHPARDINI,196000.0
2020-01-16,30.28,PARD3,IHPARDINI,231200.0
2020-01-17,30.1,PARD3,IHPARDINI,211500.0
2020-01-20,30.51,PARD3,IHPARDINI,298300.0
2020-01-21,30.33,PARD3,IHPARDINI,465700.0
2020-01-22,30.28,PARD3,IHPARDINI,426800.0
2020-01-23,30.27,PARD3,IHPARDINI,418500.0
2020-01-17,24.0,PATI3,PANATLANTICA,300.0
2020-01-14,90.36,PCAR3,P.ACUCAR-CBD,600.0
2020-01-16,94.0,PCAR3,P.ACUCAR-CBD,100.0
2020-01-17,93.5,PCAR3,P.ACUCAR-CBD,200.0
2020-01-20,92.0,PCAR3,P.ACUCAR-CBD,100.0
2020-01-23,90.01,PCAR3,P.ACUCAR-CBD,200.0
2020-01-13,8.15,PDGR3,PDG REALT,94200.0
2020-01-14,8.22,PDGR3,PDG REALT,88300.0
2020-01-15,8.21,PDGR3,PDG REALT,55500.0
2020-01-16,8.25,PDGR3,PDG REALT,41300.0
2020-01-17,8.19,PDGR3,PDG REALT,43500.0
2020-01-20,8.3,PDGR3,PDG REALT,108700.0
2020-01-21,8.07,PDGR3,PDG REALT,148500.0
2020-01-22,7.92,PDGR3,PDG REALT,71500.0
2020-01-23,7.83,PDGR3,PDG REALT,82400.0
2020-01-20,47.61,PEAB3,PAR AL BAHIA,400.0
2020-01-22,47.63,PEAB3,PAR AL BAHIA,100.0
2020-01-23,47.63,PEAB3,PAR AL BAHIA,100.0
2020-01-13,32.05,PETR3,PETROBRAS,6666500.0
2020-01-14,31.72,PETR3,PETROBRAS,6752000.0
2020-01-15,31.27,PETR3,PETROBRAS,7113300.0
2020-01-16,31.11,PETR3,PETROBRAS,6655700.0
2020-01-17,31.55,PETR3,PETROBRAS,13844600.0
2020-01-20,31.97,PETR3,PETROBRAS,5121200.0
2020-01-21,31.24,PETR3,PETROBRAS,7708800.0
2020-01-22,31.01,PETR3,PETROBRAS,11883700.0
2020-01-23,30.93,PETR3,PETROBRAS,14887900.0
2020-01-13,7.09,PFRM3,PROFARMA,586700.0
2020-01-14,7.04,PFRM3,PROFARMA,663700.0
2020-01-15,7.25,PFRM3,PROFARMA,1173000.0
2020-01-16,7.21,PFRM3,PROFARMA,816300.0
2020-01-17,7.17,PFRM3,PROFARMA,669900.0
2020-01-20,7.21,PFRM3,PROFARMA,548300.0
2020-01-21,7.29,PFRM3,PROFARMA,722500.0
2020-01-22,7.09,PFRM3,PROFARMA,697400.0
2020-01-23,7.06,PFRM3,PROFARMA,670500.0
2020-01-13,7.57,PLAS3,PLASCAR PART,14500.0
2020-01-14,8.51,PLAS3,PLASCAR PART,61400.0
2020-01-15,8.62,PLAS3,PLASCAR PART,15900.0
2020-01-16,8.9,PLAS3,PLASCAR PART,8500.0
2020-01-17,8.98,PLAS3,PLASCAR PART,2900.0
2020-01-20,8.73,PLAS3,PLASCAR PART,8900.0
2020-01-21,8.83,PLAS3,PLASCAR PART,1100.0
2020-01-22,8.54,PLAS3,PLASCAR PART,15100.0
2020-01-23,8.18,PLAS3,PLASCAR PART,12300.0
2020-01-13,27.49,PMAM3,PARANAPANEMA,20900.0
2020-01-14,27.86,PMAM3,PARANAPANEMA,117400.0
2020-01-15,28.18,PMAM3,PARANAPANEMA,209900.0
2020-01-16,31.93,PMAM3,PARANAPANEMA,777300.0
2020-01-17,32.22,PMAM3,PARANAPANEMA,476000.0
2020-01-20,31.46,PMAM3,PARANAPANEMA,258900.0
2020-01-21,29.53,PMAM3,PARANAPANEMA,218000.0
2020-01-22,29.81,PMAM3,PARANAPANEMA,282400.0
2020-01-23,28.65,PMAM3,PARANAPANEMA,197200.0
2020-01-14,619.98,PNVL3,DIMED,100.0
2020-01-15,600.0,PNVL3,DIMED,100.0
2020-01-16,600.0,PNVL3,DIMED,200.0
2020-01-20,599.87,PNVL3,DIMED,800.0
2020-01-21,609.55,PNVL3,DIMED,1500.0
2020-01-13,4.16,POMO3,MARCOPOLO,93200.0
2020-01-14,4.25,POMO3,MARCOPOLO,286800.0
2020-01-15,4.23,POMO3,MARCOPOLO,109700.0
2020-01-16,4.29,POMO3,MARCOPOLO,128400.0
2020-01-17,4.3,POMO3,MARCOPOLO,127900.0
2020-01-20,4.45,POMO3,MARCOPOLO,154100.0
2020-01-21,4.44,POMO3,MARCOPOLO,92100.0
2020-01-22,4.49,POMO3,MARCOPOLO,118900.0
2020-01-23,4.48,POMO3,MARCOPOLO,127800.0
2020-01-13,9.99,POSI3,POSITIVO TEC,666400.0
2020-01-14,9.99,POSI3,POSITIVO TEC,682200.0
2020-01-15,9.83,POSI3,POSITIVO TEC,496900.0
2020-01-16,9.72,POSI3,POSITIVO TEC,533900.0
2020-01-17,9.68,POSI3,POSITIVO TEC,610600.0
2020-01-20,9.69,POSI3,POSITIVO TEC,663300.0
2020-01-21,9.37,POSI3,POSITIVO TEC,1359800.0
2020-01-22,9.76,POSI3,POSITIVO TEC,5077800.0
2020-01-23,10.24,POSI3,POSITIVO TEC,2951700.0
2020-01-13,38.51,PRIO3,PETRORIO,2550100.0
2020-01-14,40.35,PRIO3,PETRORIO,2883200.0
2020-01-15,41.36,PRIO3,PETRORIO,2811400.0
2020-01-16,41.92,PRIO3,PETRORIO,2986700.0
2020-01-17,40.58,PRIO3,PETRORIO,3043900.0
2020-01-20,42.11,PRIO3,PETRORIO,1843000.0
2020-01-21,44.29,PRIO3,PETRORIO,2282200.0
2020-01-22,46.02,PRIO3,PETRORIO,2858600.0
2020-01-23,46.04,PRIO3,PETRORIO,2148100.0
2020-01-13,64.33,PSSA3,PORTO SEGURO,672400.0
2020-01-14,64.73,PSSA3,PORTO SEGURO,785000.0
2020-01-15,64.66,PSSA3,PORTO SEGURO,673000.0
2020-01-16,64.68,PSSA3,PORTO SEGURO,449200.0
2020-01-17,65.14,PSSA3,PORTO SEGURO,445100.0
2020-01-20,65.89,PSSA3,PORTO SEGURO,434200.0
2020-01-21,66.07,PSSA3,PORTO SEGURO,757100.0
2020-01-22,66.08,PSSA3,PORTO SEGURO,637000.0
2020-01-23,65.56,PSSA3,PORTO SEGURO,346600.0
2020-01-13,5.75,PTBL3,PORTOBELLO,928900.0
2020-01-14,5.74,PTBL3,PORTOBELLO,672200.0
2020-01-15,5.87,PTBL3,PORTOBELLO,1452800.0
2020-01-16,5.94,PTBL3,PORTOBELLO,1477000.0
2020-01-17,5.95,PTBL3,PORTOBELLO,1008000.0
2020-01-20,6.23,PTBL3,PORTOBELLO,1645500.0
2020-01-21,6.34,PTBL3,PORTOBELLO,1264900.0
2020-01-22,6.44,PTBL3,PORTOBELLO,1377200.0
2020-01-23,6.56,PTBL3,PORTOBELLO,984300.0
2020-01-23,9.5,PTNT3,PETTENATI,200.0
2020-01-13,41.17,QUAL3,QUALICORP,2950000.0
2020-01-14,42.47,QUAL3,QUALICORP,4195100.0
2020-01-15,42.24,QUAL3,QUALICORP,3470600.0
2020-01-16,41.66,QUAL3,QUALICORP,2870400.0
2020-01-17,41.39,QUAL3,QUALICORP,2487000.0
2020-01-20,42.28,QUAL3,QUALICORP,1276200.0
2020-01-21,43.1,QUAL3,QUALICORP,2464500.0
2020-01-22,43.78,QUAL3,QUALICORP,2769700.0
2020-01-23,44.66,QUAL3,QUALICORP,2525000.0
2020-01-13,111.45,RADL3,RAIADROGASIL,632800.0
2020-01-14,112.6,RADL3,RAIADROGASIL,969200.0
2020-01-15,113.6,RADL3,RAIADROGASIL,959700.0
2020-01-16,113.69,RADL3,RAIADROGASIL,703900.0
2020-01-17,114.15,RADL3,RAIADROGASIL,636700.0
2020-01-20,119.28,RADL3,RAIADROGASIL,1239800.0
2020-01-21,122.95,RADL3,RAIADROGASIL,2762300.0
2020-01-22,125.77,RADL3,RAIADROGASIL,1413200.0
2020-01-23,124.11,RADL3,RAIADROGASIL,1634800.0
2020-01-13,25.78,RAIL3,RUMO S.A.,5130600.0
2020-01-14,25.85,RAIL3,RUMO S.A.,3856900.0
2020-01-15,25.1,RAIL3,RUMO S.A.,10077500.0
2020-01-16,24.39,RAIL3,RUMO S.A.,16493600.0
2020-01-17,24.41,RAIL3,RUMO S.A.,8464300.0
2020-01-20,24.45,RAIL3,RUMO S.A.,4696800.0
2020-01-21,24.3,RAIL3,RUMO S.A.,6299300.0
2020-01-22,24.2,RAIL3,RUMO S.A.,3734600.0
2020-01-23,24.08,RAIL3,RUMO S.A.,11115200.0
2020-01-13,4.21,RANI3,CELUL IRANI,18000.0
2020-01-14,4.21,RANI3,CELUL IRANI,19600.0
2020-01-15,4.17,RANI3,CELUL IRANI,12900.0
2020-01-16,4.16,RANI3,CELUL IRANI,10400.0
2020-01-17,4.1,RANI3,CELUL IRANI,20100.0
2020-01-20,4.22,RANI3,CELUL IRANI,34600.0
2020-01-21,4.73,RANI3,CELUL IRANI,189000.0
2020-01-22,4.51,RANI3,CELUL IRANI,49600.0
2020-01-23,4.4,RANI3,CELUL IRANI,25900.0
2020-01-13,11.54,RAPT3,RANDON PART,22800.0
2020-01-14,11.47,RAPT3,RANDON PART,33800.0
2020-01-15,11.53,RAPT3,RANDON PART,2000.0
2020-01-16,11.22,RAPT3,RANDON PART,26700.0
2020-01-17,11.59,RAPT3,RANDON PART,7200.0
2020-01-20,11.65,RAPT3,RANDON PART,2800.0
2020-01-21,11.66,RAPT3,RANDON PART,5400.0
2020-01-22,11.6,RAPT3,RANDON PART,4800.0
2020-01-23,11.55,RAPT3,RANDON PART,2000.0
2020-01-13,2.29,RCSL3,RECRUSUL,101400.0
2020-01-14,2.52,RCSL3,RECRUSUL,432900.0
2020-01-15,3.48,RCSL3,RECRUSUL,1029000.0
2020-01-16,4.87,RCSL3,RECRUSUL,1414300.0
2020-01-17,4.9,RCSL3,RECRUSUL,649000.0
2020-01-20,4.38,RCSL3,RECRUSUL,419800.0
2020-01-21,3.62,RCSL3,RECRUSUL,501900.0
2020-01-22,3.82,RCSL3,RECRUSUL,233700.0
2020-01-23,3.76,RCSL3,RECRUSUL,94200.0
2020-01-13,15.84,RDNI3,RNI,60500.0
2020-01-14,16.22,RDNI3,RNI,12400.0
2020-01-15,16.11,RDNI3,RNI,56800.0
2020-01-16,16.16,RDNI3,RNI,37800.0
2020-01-17,16.18,RDNI3,RNI,28300.0
2020-01-20,16.35,RDNI3,RNI,26700.0
2020-01-21,16.67,RDNI3,RNI,26700.0
2020-01-22,16.71,RDNI3,RNI,25000.0
2020-01-23,16.64,RDNI3,RNI,32800.0
2020-01-13,8.89,REDE3,REDE ENERGIA,12500.0
2020-01-14,8.94,REDE3,REDE ENERGIA,6000.0
2020-01-15,8.98,REDE3,REDE ENERGIA,22100.0
2020-01-16,9.0,REDE3,REDE ENERGIA,8000.0
2020-01-17,9.06,REDE3,REDE ENERGIA,4500.0
2020-01-20,9.06,REDE3,REDE ENERGIA,14000.0
2020-01-21,9.18,REDE3,REDE ENERGIA,11000.0
2020-01-22,9.18,REDE3,REDE ENERGIA,2700.0
2020-01-23,9.04,REDE3,REDE ENERGIA,23800.0
2020-01-13,47.98,RENT3,LOCALIZA,6274800.0
2020-01-14,47.84,RENT3,LOCALIZA,5628500.0
2020-01-15,48.13,RENT3,LOCALIZA,9840800.0
2020-01-16,48.68,RENT3,LOCALIZA,5642400.0
2020-01-17,49.16,RENT3,LOCALIZA,2677400.0
2020-01-20,49.69,RENT3,LOCALIZA,4094200.0
2020-01-21,49.32,RENT3,LOCALIZA,2851200.0
2020-01-22,49.44,RENT3,LOCALIZA,2387000.0
2020-01-23,50.55,RENT3,LOCALIZA,7385000.0
2020-01-13,22.95,RLOG3,COSAN LOG,645900.0
2020-01-14,23.25,RLOG3,COSAN LOG,488500.0
2020-01-15,22.93,RLOG3,COSAN LOG,545700.0
2020-01-16,22.2,RLOG3,COSAN LOG,961500.0
2020-01-17,22.2,RLOG3,COSAN LOG,829200.0
2020-01-20,22.12,RLOG3,COSAN LOG,510800.0
2020-01-21,22.13,RLOG3,COSAN LOG,856700.0
2020-01-22,22.01,RLOG3,COSAN LOG,748800.0
2020-01-23,22.04,RLOG3,COSAN LOG,772800.0
2020-01-13,5.09,RNEW3,RENOVA,12400.0
2020-01-14,5.22,RNEW3,RENOVA,8900.0
2020-01-15,5.19,RNEW3,RENOVA,6100.0
2020-01-16,5.04,RNEW3,RENOVA,5300.0
2020-01-17,5.01,RNEW3,RENOVA,4000.0
2020-01-20,5.11,RNEW3,RENOVA,3500.0
2020-01-21,5.03,RNEW3,RENOVA,4200.0
2020-01-22,4.98,RNEW3,RENOVA,4600.0
2020-01-23,4.95,RNEW3,RENOVA,5700.0
2020-01-13,18.33,ROMI3,INDS ROMI,204000.0
2020-01-14,18.44,ROMI3,INDS ROMI,171700.0
2020-01-15,18.43,ROMI3,INDS ROMI,256300.0
2020-01-16,17.86,ROMI3,INDS ROMI,214500.0
2020-01-17,18.21,ROMI3,INDS ROMI,152900.0
2020-01-20,18.19,ROMI3,INDS ROMI,144200.0
2020-01-21,18.44,ROMI3,INDS ROMI,193800.0
2020-01-22,18.54,ROMI3,INDS ROMI,200700.0
2020-01-23,18.3,ROMI3,INDS ROMI,125800.0
2020-01-13,6.9,RPAD3,ALFA HOLDING,3200.0
2020-01-14,6.73,RPAD3,ALFA HOLDING,700.0
2020-01-15,6.5,RPAD3,ALFA HOLDING,1300.0
2020-01-16,6.5,RPAD3,ALFA HOLDING,1100.0
2020-01-17,6.7,RPAD3,ALFA HOLDING,2800.0
2020-01-20,6.79,RPAD3,ALFA HOLDING,200.0
2020-01-21,6.35,RPAD3,ALFA HOLDING,4200.0
2020-01-22,6.31,RPAD3,ALFA HOLDING,2100.0
2020-01-23,6.46,RPAD3,ALFA HOLDING,4200.0
2020-01-13,5.35,RPMG3,PET MANGUINH,54100.0
2020-01-14,5.39,RPMG3,PET MANGUINH,63100.0
2020-01-15,5.26,RPMG3,PET MANGUINH,44200.0
2020-01-16,5.52,RPMG3,PET MANGUINH,203100.0
2020-01-17,5.46,RPMG3,PET MANGUINH,47400.0
2020-01-20,5.43,RPMG3,PET MANGUINH,30700.0
2020-01-21,5.46,RPMG3,PET MANGUINH,48900.0
2020-01-22,5.44,RPMG3,PET MANGUINH,283000.0
2020-01-23,5.37,RPMG3,PET MANGUINH,41100.0
2020-01-13,9.13,RSID3,ROSSI RESID,309000.0
2020-01-14,9.41,RSID3,ROSSI RESID,333100.0
2020-01-15,9.29,RSID3,ROSSI RESID,259300.0
2020-01-16,9.15,RSID3,ROSSI RESID,108600.0
2020-01-17,9.11,RSID3,ROSSI RESID,109100.0
2020-01-20,9.09,RSID3,ROSSI RESID,171400.0
2020-01-21,8.97,RSID3,ROSSI RESID,144600.0
2020-01-22,8.81,RSID3,ROSSI RESID,137800.0
2020-01-23,8.95,RSID3,ROSSI RESID,185200.0
2020-01-13,24.42,SANB3,SANTANDER BR,10700.0
2020-01-14,24.23,SANB3,SANTANDER BR,18400.0
2020-01-15,24.01,SANB3,SANTANDER BR,26500.0
2020-01-16,23.86,SANB3,SANTANDER BR,5400.0
2020-01-17,24.18,SANB3,SANTANDER BR,17400.0
2020-01-20,23.96,SANB3,SANTANDER BR,11600.0
2020-01-21,23.25,SANB3,SANTANDER BR,26900.0
2020-01-22,22.79,SANB3,SANTANDER BR,15400.0
2020-01-23,22.76,SANB3,SANTANDER BR,17300.0
2020-01-13,20.76,SAPR3,SANEPAR,37100.0
2020-01-14,20.52,SAPR3,SANEPAR,27100.0
2020-01-15,21.06,SAPR3,SANEPAR,52700.0
2020-01-16,21.31,SAPR3,SANEPAR,48200.0
2020-01-17,21.95,SAPR3,SANEPAR,62700.0
2020-01-20,22.42,SAPR3,SANEPAR,25400.0
2020-01-21,22.94,SAPR3,SANEPAR,70100.0
2020-01-22,23.16,SAPR3,SANEPAR,51000.0
2020-01-23,23.63,SAPR3,SANEPAR,51700.0
2020-01-13,59.49,SBSP3,SABESP,4281300.0
2020-01-14,60.92,SBSP3,SABESP,3278200.0
2020-01-15,61.21,SBSP3,SABESP,2496600.0
2020-01-16,60.54,SBSP3,SABESP,1895400.0
2020-01-17,60.27,SBSP3,SABESP,2124600.0
2020-01-20,60.41,SBSP3,SABESP,1860200.0
2020-01-21,60.37,SBSP3,SABESP,2711200.0
2020-01-22,60.92,SBSP3,SABESP,2128100.0
2020-01-23,61.58,SBSP3,SABESP,3444900.0
2020-01-13,48.39,SCAR3,SAO CARLOS,12100.0
2020-01-14,50.5,SCAR3,SAO CARLOS,9100.0
2020-01-15,51.25,SCAR3,SAO CARLOS,7500.0
2020-01-16,50.88,SCAR3,SAO CARLOS,10600.0
2020-01-17,50.57,SCAR3,SAO CARLOS,10400.0
2020-01-20,53.0,SCAR3,SAO CARLOS,15100.0
2020-01-21,52.81,SCAR3,SAO CARLOS,11700.0
2020-01-22,53.36,SCAR3,SAO CARLOS,6000.0
2020-01-23,53.69,SCAR3,SAO CARLOS,10400.0
2020-01-13,28.4,SEER3,SER EDUCA,331200.0
2020-01-14,29.24,SEER3,SER EDUCA,564200.0
2020-01-15,29.19,SEER3,SER EDUCA,461000.0
2020-01-16,29.21,SEER3,SER EDUCA,265900.0
2020-01-17,28.89,SEER3,SER EDUCA,307100.0
