DATA_DO_PREGAO,PRECO_MEDIO,CODIGO_DE_NEGOCIACAO,NOME_DA_EMPRESA,QUANTIDADE_NEGOCIADA
2023-08-16,4.83,JHSF3,JHSF PART,4907900.0
2023-08-16,21.02,JOPA3,JOSAPAR,1400.0
2023-08-16,10.11,JSLG3,JSL,132700.0
2023-08-16,19.44,PCAR3,P.ACUCAR-CBD,2157000.0
2023-08-16,5.06,PDGR3,PDG REALT,65400.0
2023-08-16,2.7,PDTC3,PADTEC,164300.0
2023-08-16,34.6,PETR3,PETROBRAS,22993600.0
2023-08-16,9.46,BAHI3,BAHEMA,1900.0
2023-08-16,69.0,BAZA3,AMAZONIA,6300.0
2023-08-16,47.34,BBAS3,BRASIL,11500000.0
2023-08-16,1.75,VIIA3,VIA,117741500.0
2023-08-16,12.89,MRVE3,MRV,10548400.0
2023-08-16,5.64,MTRE3,MITRE REALTY,2729500.0
2023-08-16,77.0,MTSA3,METISA,100.0
2023-08-16,1.8,RCSL3,RECRUSUL,910400.0
2023-08-16,5.57,RDNI3,RNI,2200.0
2023-08-16,30.19,RDOR3,REDE D OR,11726200.0
2023-08-16,32.65,BBSE3,BBSEGURIDADE,7134700.0
2023-08-16,19.92,BRAP3,BRADESPAR,112100.0
2023-08-16,15.0,TIMS3,TIM,11166000.0
2023-08-16,27.55,TOTS3,TOTVS,4447000.0
2023-08-16,3.55,TPIS3,TRIUNFO PART,86600.0
2023-08-16,1.31,TRAD3,TC,1210500.0
2023-08-16,3.84,NUTR3,NUTRIPLANT,2300.0
2023-08-16,2.65,FRTA3,POMIFRUTAS,10200.0
2023-08-16,1.04,AMER3,AMERICANAS,11261100.0
2023-08-16,9.11,ETER3,ETERNIT,322900.0
2023-08-16,5.04,PMAM3,PARANAPANEMA,21200.0
2023-08-16,4.75,RSID3,ROSSI RESID,20000.0
2023-08-16,6.7,LIGT3,LIGHT S/A,2484800.0
2023-08-16,0.83,OIBR3,OI,33581300.0
2023-08-16,2.39,RPMG3,PET MANGUINH,8200.0
2023-08-16,6.09,SLED3,SARAIVA LIVR,1800.0
2023-08-16,2.07,ATMP3,ATMASA,38500.0
2023-08-16,6.48,NEXP3,NEXPE,5000.0
2023-08-16,1.46,RNEW3,RENOVA,746800.0
2023-08-16,3.11,JFEN3,JOAO FORTES,600.0
2023-08-17,12.47,EPAR3,EMBPAR S/A,1900.0
2023-08-17,5.76,BIOM3,BIOMM,36900.0
2023-08-17,4.69,JHSF3,JHSF PART,3969000.0
2023-08-17,21.0,JOPA3,JOSAPAR,100.0
2023-08-17,9.5,AFLT3,AFLUENTE T,100.0
2023-08-17,23.18,AGRO3,BRASILAGRO,326000.0
2023-08-17,4.89,AGXY3,AGROGALAXY,75900.0
2023-08-17,6.78,ALLD3,ALLIED,29100.0
2023-08-17,9.71,ALPA3,ALPARGATAS,1700.0
2023-08-17,13.3,BBDC3,BRADESCO,7908900.0
2023-08-17,12.48,MRVE3,MRV,12787500.0
2023-08-17,9.84,BAHI3,BAHEMA,1900.0
2023-08-17,67.2,BAZA3,AMAZONIA,14600.0
2023-08-17,47.48,BBAS3,BRASIL,9183800.0
2023-08-17,3.82,CIEL3,CIELO,43918300.0
2023-08-17,4.43,CSED3,CRUZEIRO EDU,684500.0
2023-08-17,18.25,CSMG3,COPASA,3755800.0
2023-08-17,12.17,CSNA3,SID NACIONAL,8110800.0
2023-08-17,3.03,CTSA3,SANTANENSE,1400.0
2023-08-17,12.39,FHER3,FER HERINGER,12900.0
2023-08-17,14.28,FIEI3,FICA,700.0
2023-08-17,3.97,FIQE3,UNIFIQUE,131100.0
2023-08-17,15.05,FLRY3,FLEURY,4541500.0
2023-08-17,6.73,EVEN3,EVEN,1331500.0
2023-08-17,23.27,EZTC3,EZTEC,2379900.0
2023-08-17,1.84,IFCM3,INFRACOMM,5688400.0
2023-08-17,2.72,IGTI3,IGUATEMI S.A,57300.0
2023-08-17,4.0,INEP3,INEPAR,126400.0
2023-08-17,22.59,INTB3,INTELBRAS,1268700.0
2023-08-17,44.5,IRBR3,IRBBRASIL RE,4451800.0
2023-08-17,26.43,BGIP3,BANESE,1300.0
2023-08-17,17.26,CURY3,CURY S/A,1982400.0
2023-08-17,2.58,CVCB3,CVC BRASIL,24480600.0
2023-08-17,10.51,CXSE3,CAIXA SEGURI,3962200.0
2023-08-17,4.35,CBAV3,CBA,7565300.0
2023-08-17,12.86,CCRO3,CCR SA,12104900.0
2023-08-17,6.23,CEAB3,CEA MODAS,3744800.0
2023-08-17,13.2,CEBR3,CEB,8700.0
2023-08-17,19.73,CEDO3,CEDRO,4600.0
2023-08-17,118.02,CGAS3,COMGAS,200.0
2023-08-17,25.52,CGRA3,GRAZZIOTIN,6200.0
2023-08-17,4.2,SAPR3,SANEPAR,247500.0
2023-08-17,9.08,SBFG3,GRUPO SBF,7613100.0
2023-08-17,58.41,SBSP3,SABESP,5447600.0
2023-08-17,11.36,ONCO3,ONCOCLINICAS,1765900.0
2023-08-17,5.39,OPCT3,OCEANPACT,612000.0
2023-08-17,35.02,ORVR3,ORIZON,347800.0
2023-08-17,4.51,OSXB3,OSX BRASIL,900.0
2023-08-17,10.67,BEEF3,MINERVA,12090500.0
2023-08-17,8.78,BEES3,BANESTES,10900.0
2023-08-17,18.1,CSAN3,COSAN,7075000.0
2023-08-17,13.52,ELMD3,ELETROMIDIA,106400.0
2023-08-17,18.2,EMBR3,EMBRAER,6632000.0
2023-08-17,3.09,HBOR3,HELBOR,2412900.0
2023-08-17,5.82,HBRE3,HBR REALTY,725000.0
2023-08-17,4.16,HBSA3,HIDROVIAS,8803700.0
2023-08-17,25.0,PATI3,PANATLANTICA,1000.0
2023-08-17,19.27,PCAR3,P.ACUCAR-CBD,2154600.0
2023-08-17,5.02,PDGR3,PDG REALT,135100.0
2023-08-17,2.61,PDTC3,PADTEC,88500.0
2023-08-17,34.67,PETR3,PETROBRAS,11944300.0
2023-08-17,3.85,PFRM3,PROFARMA,61000.0
2023-08-17,3.87,PGMN3,PAGUE MENOS,726300.0
2023-08-17,10.19,PLPL3,PLANOEPLANO,895200.0
2023-08-17,13.29,PNVL3,DIMED,669800.0
2023-08-17,4.72,POMO3,MARCOPOLO,107800.0
2023-08-17,12.41,SANB3,SANTANDER BR,284200.0
2023-08-17,3.69,TPIS3,TRIUNFO PART,74300.0
2023-08-17,1.29,TRAD3,TC,678700.0
2023-08-17,6.24,TRIS3,TRISUL,2139200.0
2023-08-17,32.42,TRPL3,TRAN PAULIST,1700.0
2023-08-17,14.05,FRAS3,FRAS-LE,273600.0
2023-08-17,13.6,AALR3,ALLIAR,408700.0
2023-08-17,14.22,ABEV3,AMBEV S/A,39513800.0
2023-08-17,76.73,BRPR3,BR PROPERT,148600.0
2023-08-17,13.35,BRSR3,BANRISUL,5700.0
2023-08-17,10.01,BRGE3,ALFA CONSORC,2600.0
2023-08-17,11.24,CRFB3,CARREFOUR BR,8485000.0
2023-08-17,1.37,NGRD3,NEOGRID,461500.0
2023-08-17,3.56,NINJ3,GETNINJAS,77100.0
2023-08-17,16.1,NTCO3,GRUPO NATURA,26392300.0
2023-08-17,22.6,RECV3,PETRORECSA,1871600.0
2023-08-17,5.7,REDE3,REDE ENERGIA,9000.0
2023-08-17,63.16,RENT3,LOCALIZA,7085700.0
2023-08-17,14.78,TASA3,TAURUS ARMAS,27100.0
2023-08-17,3.7,TCSA3,TECNISA,85000.0
2023-08-17,3.22,TECN3,TECHNOS,197300.0
2023-08-17,16.86,TELB3,TELEBRAS,3200.0
2023-08-17,12.32,TEND3,TENDA,5192200.0
2023-08-17,25.03,TGMA3,TEGMA,219100.0
2023-08-17,14.89,TIMS3,TIM,12643700.0
2023-08-17,27.91,TOTS3,TOTVS,8731700.0
2023-08-17,3.75,ZAMP3,ZAMP S.A.,5886600.0
2023-08-17,26.83,RADL3,RAIADROGASIL,7053500.0
2023-08-17,39.24,SLCE3,SLC AGRICOLA,1046200.0
2023-08-17,21.33,SMFT3,SMART FIT,2433800.0
2023-08-17,32.61,SMTO3,SAO MARTINHO,3372200.0
2023-08-17,5.52,MTRE3,MITRE REALTY,1335400.0
2023-08-17,25.98,MULT3,MULTIPLAN,4290100.0
2023-08-17,10.42,RANI3,IRANI,678500.0
2023-08-17,9.78,RAPT3,RANDON PART,7200.0
2023-08-17,1.77,RCSL3,RECRUSUL,585400.0
2023-08-17,5.48,RDNI3,RNI,12200.0
2023-08-17,30.31,RDOR3,REDE D OR,6446800.0
2023-08-17,4.04,SYNE3,SYN PROP TEC,95200.0
2023-08-17,11.47,TAEE3,TAESA,148000.0
2023-08-17,62.34,VALE3,VALE,39481200.0
2023-08-17,2.08,WEST3,WESTWING,558100.0
2023-08-17,4.84,WHRL3,WHIRLPOOL,100.0
2023-08-17,5.99,WIZC3,WIZ CO,834100.0
2023-08-17,12.78,TTEN3,3TENTOS,1167600.0
2023-08-17,26.49,TUPY3,TUPY,1194700.0
2023-08-17,2.69,UCAS3,UNICASA,97400.0
2023-08-17,18.7,UGPA3,ULTRAPAR,6081300.0
2023-08-17,1.7,VIIA3,VIA,78871400.0
2023-08-17,18.5,LOGG3,LOG COM PROP,481100.0
2023-08-17,43.14,LOGN3,LOG-IN,75900.0
2023-08-17,2.87,LPSB3,LOPES BRASIL,309400.0
2023-08-17,17.19,LREN3,LOJAS RENNER,17495700.0
2023-08-17,11.68,ODPV3,ODONTOPREV,2130100.0
2023-08-17,23.21,OFSA3,OUROFINO S/A,21800.0
2023-08-17,5.09,PETZ3,PETZ,29242700.0
2023-08-17,13.15,ROMI3,ROMI,746600.0
2023-08-17,7.49,RPAD3,ALFA HOLDING,500.0
2023-08-17,31.87,RRRP3,3R PETROLEUM,4529600.0
2023-08-17,11.54,VAMO3,VAMOS,6587600.0
2023-08-17,17.99,VBBR3,VIBRA,12528700.0
2023-08-17,1.37,KRSA3,KORA SAUDE,253900.0
2023-08-17,24.33,LAND3,TERRASANTAPA,28500.0
2023-08-17,8.28,LAVV3,LAVVI,841900.0
2023-08-17,46.47,LEVE3,METAL LEVE,224700.0
2023-08-17,5.38,LJQQ3,QUERO-QUERO,4008000.0
2023-08-17,14.96,MYPK3,IOCHP-MAXION,1816900.0
2023-08-17,19.18,NEOE3,NEOENERGIA,934900.0
2023-08-17,21.91,YDUQ3,YDUQS PART,8433800.0
2023-08-17,22.3,RAIL3,RUMO S.A.,15467800.0
2023-08-17,26.67,SQIA3,SINQIA,679100.0
2023-08-17,9.16,STBP3,SANTOS BRP,2367000.0
2023-08-17,50.32,SUZB3,SUZANO S.A.,6934400.0
2023-08-17,5.18,SNSY3,SANSUY,4300.0
2023-08-17,12.99,SOJA3,BOA SAFRA,456700.0
2023-08-17,8.63,SOMA3,GRUPO SOMA,13652000.0
2023-08-17,70.34,UNIP3,UNIPAR,12500.0
2023-08-17,7.03,USIM3,USIMINAS,216900.0
2023-08-17,16.67,VLID3,VALID,284900.0
2023-08-17,19.04,VSTE3,VESTE,11000.0
2023-08-17,20.7,VULC3,VULCABRAS,522000.0
2023-08-17,18.74,VVEO3,VIVEO,1170300.0
2023-08-17,37.07,WEGE3,WEG,8420400.0
2023-08-17,10.85,PRNR3,PRINER,269800.0
2023-08-17,24.7,SCAR3,SAO CARLOS,1500.0
2023-08-17,6.12,SEER3,SER EDUCA,2025100.0
2023-08-17,0.82,SEQL3,SEQUOIA LOG,10393300.0
2023-08-17,2.29,SGPS3,SPRINGS,89600.0
2023-08-17,2.65,SHOW3,TIME FOR FUN,153700.0
2023-08-17,10.05,SIMH3,SIMPAR,3019800.0
2023-08-17,11.14,VITT3,VITTIA,130500.0
2023-08-17,28.95,VIVA3,VIVARA S.A.,4624700.0
2023-08-17,3.05,VIVR3,VIVER,760500.0
2023-08-17,42.35,VIVT3,TELEF BRASIL,2443900.0
2023-08-17,13.01,PORT3,WILSON SONS,612700.0
2023-08-17,8.68,POSI3,POSITIVO TEC,2304800.0
2023-08-17,45.76,PRIO3,PETRORIO,8251500.0
2023-08-17,41.71,HYPE3,HYPERA,3745300.0
2023-08-17,19.45,JBSS3,JBS,9581900.0
2023-08-17,12.34,MILS3,MILLS,1864300.0
2023-08-17,3.55,MLAS3,MULTILASER,2052400.0
2023-08-17,27.1,PSSA3,PORTO SEGURO,1796500.0
2023-08-17,7.24,PTBL3,PORTOBELLO,1619500.0
2023-08-17,9.14,PTNT3,PETTENATI,2500.0
2023-08-17,3.93,QUAL3,QUALICORP,3335300.0
2023-08-17,7.06,GRND3,GRENDENE,1324000.0
2023-08-17,0.79,AMAR3,LOJAS MARISA,5059500.0
2023-08-17,22.45,AMBP3,AMBIPAR,1383800.0
2023-08-17,3.78,ANIM3,ANIMA,12445600.0
2023-08-17,30.69,APER3,ALPER S.A.,19400.0
2023-08-17,13.66,ARML3,ARMAC,799300.0
2023-08-17,29.97,BBSE3,BBSEGURIDADE,16615500.0
2023-08-17,20.1,BRAP3,BRADESPAR,62100.0
2023-08-17,3.1,COGN3,COGNA ON,27868200.0
2023-08-17,7.83,ECOR3,ECORODOVIAS,2680700.0
2023-08-17,41.71,EGIE3,ENGIE BRASIL,2455900.0
2023-08-17,13.53,AURE3,AUREN,2345000.0
2023-08-17,6.42,AVLL3,ALPHAVILLE,1500.0
2023-08-17,2.96,AZEV3,AZEVEDO,2157400.0
2023-08-17,34.37,ELET3,ELETROBRAS,16580200.0
2023-08-17,6.85,GUAR3,GUARARAPES,1903900.0
2023-08-17,10.74,CAMB3,CAMBUCI,18400.0
2023-08-17,7.7,CAML3,CAMIL,2033800.0
2023-08-17,7.4,CASH3,MELIUZ,2642800.0
2023-08-17,15.56,CSUD3,CSU DIGITAL,134000.0
2023-08-17,6.15,EQPA3,EQTL PARA,200.0
2023-08-17,31.4,EQTL3,EQUATORIAL,7421000.0
2023-08-17,1.46,ESPA3,ESPACOLASER,1789600.0
2023-08-17,16.69,EUCA3,EUCATEX,1700.0
2023-08-17,8.65,EALT3,ACO ALTONA,2400.0
2023-08-17,17.01,GGPS3,GPS,6175900.0
2023-08-17,7.42,GMAT3,GRUPO MATEUS,6154800.0
2023-08-17,12.04,GOAU3,GERDAU MET,93900.0
2023-08-17,23.29,ITUB3,ITAUUNIBANCO,395200.0
2023-08-17,9.55,MATD3,MATER DEI,255300.0
2023-08-17,3.96,MBLY3,MOBLY,1018700.0
2023-08-17,42.01,MDIA3,M.DIASBRANCO,1674400.0
2023-08-17,11.76,MDNE3,MOURA DUBEUX,605200.0
2023-08-17,2.14,MEAL3,IMC S/A,1195200.0
2023-08-17,10.66,MEGA3,OMEGAENERGIA,806400.0
2023-08-17,4.44,MELK3,MELNICK,389900.0
2023-08-17,2.89,MGLU3,MAGAZ LUIZA,114781700.0
2023-08-17,4.57,ALPK3,ESTAPAR,306400.0
2023-08-17,23.05,ALSO3,ALIANSCSONAE,6153300.0
2023-08-17,9.36,ALUP3,ALUPAR,13000.0
2023-08-17,23.67,CYRE3,CYRELA REALT,7016700.0
2023-08-17,5.11,GFSA3,GAFISA,3669900.0
2023-08-17,23.93,GGBR3,GERDAU,50000.0
2023-08-17,9.54,ITSA3,ITAUSA,78200.0
2023-08-17,2.65,LUPA3,LUPATECH,322000.0
2023-08-17,4.83,LVTC3,WDC NETWORKS,68800.0
2023-08-17,6.65,LWSA3,LOCAWEB,9998400.0
2023-08-17,1.11,AERI3,AERIS,5967600.0
2023-08-17,10.82,AESB3,AES BRASIL,1522800.0
2023-08-17,10.12,BRFS3,BRF SA,18666200.0
2023-08-17,35.25,CPFE3,CPFL ENERGIA,1485900.0
2023-08-17,8.28,CPLE3,COPEL,12879300.0
2023-08-17,2.84,HAGA3,HAGA S/A,2000.0
2023-08-17,4.62,HAPV3,HAPVIDA,94525500.0
2023-08-17,7.02,JALL3,JALLESMACHAD,1909700.0
2023-08-17,2.3,ATOM3,ATOMPAR,4900.0
2023-08-17,80.47,ARZZ3,AREZZO CO,1981700.0
2023-08-17,13.01,ASAI3,ASSAI,17965700.0
2023-08-17,14.36,BPAC3,BTGP BANCO,7300.0
2023-08-17,4.51,CLSA3,CLEARSALE,598100.0
2023-08-17,19.98,CMIG3,CEMIG,561000.0
2023-08-17,4.08,CMIN3,CSNMINERACAO,5299600.0
2023-08-17,12.15,DASA3,DASA,522200.0
2023-08-17,14.71,DESK3,DESKTOP,68800.0
2023-08-17,10.85,DEXP3,DEXXOS PAR,122800.0
2023-08-17,21.51,DIRR3,DIRECIONAL,2409200.0
2023-08-17,4.81,DMVF3,D1000VFARMA,51400.0
2023-08-17,1.22,DOTZ3,DOTZ SA,599700.0
2023-08-17,8.47,DXCO3,DEXCO,4718000.0
2023-08-17,17.99,BLAU3,BLAU,431800.0
2023-08-17,14.15,BMEB3,MERC BRASIL,100.0
2023-08-17,323.98,BMKS3,BIC MONARK,0.0
2023-08-17,12.74,BMOB3,BEMOBI TECH,601400.0
2023-08-17,90.0,BNBR3,NORD BRASIL,100.0
2023-08-17,3.42,BRIT3,BRISANET,1768200.0
2023-08-17,10.3,BRIV3,ALFA INVEST,1400.0
2023-08-17,23.49,BRKM3,BRASKEM,16800.0
2023-08-17,13.65,ENAT3,ENAUTA PART,1311800.0
2023-08-17,24.06,ENBR3,ENERGIAS BR,976400.0
2023-08-17,12.54,ENEV3,ENEVA,4585300.0
2023-08-17,15.62,ENGI3,ENERGISA,29100.0
2023-08-17,1.54,ENJU3,ENJOEI,786000.0
2023-08-17,44.14,ENMT3,ENERGISA MT,30900.0
2023-08-17,9.66,JSLG3,JSL,198500.0
2023-08-17,10.02,KEPL3,KEPLER WEBER,1146400.0
2023-08-17,4.5,KLBN3,KLABIN S/A,404700.0
2023-08-17,51.3,MNDL3,MUNDIAL,500.0
2023-08-17,15.49,MNPR3,MINUPAR,19500.0
2023-08-17,12.9,MOVI3,MOVIDA,5267200.0
2023-08-17,7.53,MRFG3,MARFRIG,9129400.0
2023-08-17,3.85,NUTR3,NUTRIPLANT,9700.0
2023-08-17,2.9,JFEN3,JOAO FORTES,15000.0
2023-08-17,5.03,PMAM3,PARANAPANEMA,19600.0
2023-08-17,4.53,RSID3,ROSSI RESID,110900.0
2023-08-17,2.57,FRTA3,POMIFRUTAS,5700.0
2023-08-17,6.08,SLED3,SARAIVA LIVR,100.0
2023-08-17,0.76,OIBR3,OI,18825900.0
2023-08-17,1.41,RNEW3,RENOVA,340800.0
2023-08-17,2.32,RPMG3,PET MANGUINH,15300.0
2023-08-17,6.68,LIGT3,LIGHT S/A,2264700.0
2023-08-17,6.14,NEXP3,NEXPE,7200.0
2023-08-17,1.02,AMER3,AMERICANAS,10027000.0
2023-08-17,9.02,ETER3,ETERNIT,400700.0
2023-08-17,2.09,ATMP3,ATMASA,52700.0
2023-08-18,9.58,MATD3,MATER DEI,219900.0
2023-08-18,3.98,MBLY3,MOBLY,695000.0
2023-08-18,10.52,RANI3,IRANI,709400.0
2023-08-18,8.98,SBFG3,GRUPO SBF,3338000.0
2023-08-18,58.96,SBSP3,SABESP,3760100.0
2023-08-18,24.58,SCAR3,SAO CARLOS,3000.0
2023-08-18,6.11,SEER3,SER EDUCA,1225200.0
2023-08-18,0.82,SEQL3,SEQUOIA LOG,5313700.0
2023-08-18,23.7,BRKM3,BRASKEM,20800.0
2023-08-18,3.11,COGN3,COGNA ON,16404900.0
2023-08-18,1.69,VIIA3,VIA,92952200.0
2023-08-18,5.4,MTRE3,MITRE REALTY,942100.0
2023-08-18,26.26,MULT3,MULTIPLAN,3840500.0
2023-08-18,12.07,DASA3,DASA,610500.0
2023-08-18,14.42,DESK3,DESKTOP,263200.0
2023-08-18,10.79,DEXP3,DEXXOS PAR,60200.0
2023-08-18,21.36,DIRR3,DIRECIONAL,1795700.0
2023-08-18,4.73,DMVF3,D1000VFARMA,49600.0
2023-08-18,1.23,DOTZ3,DOTZ SA,88500.0
2023-08-18,8.27,DXCO3,DEXCO,4260800.0
2023-08-18,12.44,FHER3,FER HERINGER,11000.0
2023-08-18,3.86,FIQE3,UNIFIQUE,319300.0
2023-08-18,15.17,FLRY3,FLEURY,2625200.0
2023-08-18,13.88,FRAS3,FRAS-LE,372100.0
2023-08-18,1.83,IFCM3,INFRACOMM,3584900.0
2023-08-18,2.73,IGTI3,IGUATEMI S.A,26000.0
2023-08-18,4.05,INEP3,INEPAR,64700.0
2023-08-18,70.45,BRPR3,BR PROPERT,158100.0
2023-08-18,13.13,BRSR3,BANRISUL,5900.0
2023-08-18,34.38,CPFE3,CPFL ENERGIA,1786800.0
2023-08-18,8.31,CPLE3,COPEL,8577400.0
2023-08-18,9.25,EALT3,ACO ALTONA,700.0
2023-08-18,7.74,ECOR3,ECORODOVIAS,3284300.0
2023-08-18,41.88,EGIE3,ENGIE BRASIL,1125700.0
2023-08-18,3.87,QUAL3,QUALICORP,3570800.0
2023-08-18,26.72,RADL3,RAIADROGASIL,3400500.0
2023-08-18,28.03,TOTS3,TOTVS,4786400.0
2023-08-18,3.68,TPIS3,TRIUNFO PART,84600.0
2023-08-18,1.3,TRAD3,TC,762600.0
2023-08-18,5.84,TRIS3,TRISUL,1724400.0
2023-08-18,32.36,TRPL3,TRAN PAULIST,2500.0
2023-08-18,12.42,TTEN3,3TENTOS,1913900.0
2023-08-18,26.46,TUPY3,TUPY,847300.0
2023-08-18,2.65,UCAS3,UNICASA,25300.0
2023-08-18,2.03,WEST3,WESTWING,1390200.0
2023-08-18,22.78,INTB3,INTELBRAS,1172100.0
2023-08-18,44.01,IRBR3,IRBBRASIL RE,2702900.0
2023-08-18,4.72,JHSF3,JHSF PART,3603900.0
2023-08-18,9.54,JSLG3,JSL,229100.0
2023-08-18,10.49,KEPL3,KEPLER WEBER,2957800.0
2023-08-18,4.51,KLBN3,KLABIN S/A,320400.0
2023-08-18,13.33,ASAI3,ASSAI,10128000.0
2023-08-18,2.35,ATOM3,ATOMPAR,11000.0
2023-08-18,13.55,AURE3,AUREN,3056700.0
2023-08-18,18.78,LOGG3,LOG COM PROP,704700.0
2023-08-18,42.88,LOGN3,LOG-IN,84600.0
2023-08-18,2.86,LPSB3,LOPES BRASIL,84100.0
2023-08-18,17.42,LREN3,LOJAS RENNER,18585200.0
2023-08-18,12.68,MRVE3,MRV,9773400.0
2023-08-18,6.91,PTBL3,PORTOBELLO,1811900.0
2023-08-18,9.41,PTNT3,PETTENATI,900.0
2023-08-18,10.64,BEEF3,MINERVA,6241500.0
2023-08-18,8.78,BEES3,BANESTES,7900.0
2023-08-18,24.05,BGIP3,BANESE,1300.0
2023-08-18,10.08,BRFS3,BRF SA,14800700.0
2023-08-18,23.5,CYRE3,CYRELA REALT,5163500.0
2023-08-18,1.44,ESPA3,ESPACOLASER,1698800.0
2023-08-18,16.88,EUCA3,EUCATEX,1700.0
2023-08-18,6.69,EVEN3,EVEN,999700.0
2023-08-18,22.91,EZTC3,EZTEC,2813600.0
2023-08-18,9.39,ALUP3,ALUPAR,6900.0
2023-08-18,0.78,AMAR3,LOJAS MARISA,4884800.0
2023-08-18,19.05,NEOE3,NEOENERGIA,1054600.0
2023-08-18,1.34,NGRD3,NEOGRID,881400.0
2023-08-18,3.61,NINJ3,GETNINJAS,119800.0
2023-08-18,16.13,NTCO3,GRUPO NATURA,15331900.0
2023-08-18,22.35,AMBP3,AMBIPAR,1384000.0
2023-08-18,3.84,ANIM3,ANIMA,10192200.0
2023-08-18,30.86,APER3,ALPER S.A.,19600.0
2023-08-18,13.32,ARML3,ARMAC,1126200.0
2023-08-18,79.91,ARZZ3,AREZZO CO,1087800.0
2023-08-18,13.34,BBDC3,BRADESCO,3687100.0
2023-08-18,19.94,BRAP3,BRADESPAR,68700.0
2023-08-18,4.04,CMIN3,CSNMINERACAO,5502200.0
2023-08-18,10.45,CXSE3,CAIXA SEGURI,2966900.0
2023-08-18,12.78,ENEV3,ENEVA,4502200.0
2023-08-18,15.94,ENGI3,ENERGISA,14500.0
2023-08-18,1.56,ENJU3,ENJOEI,804200.0
2023-08-18,45.99,ENMT3,ENERGISA MT,1300.0
2023-08-18,12.45,EPAR3,EMBPAR S/A,3200.0
2023-08-18,6.07,EQPA3,EQTL PARA,6500.0
2023-08-18,31.85,EQTL3,EQUATORIAL,10348000.0
2023-08-18,3.06,HBOR3,HELBOR,817500.0
2023-08-18,5.92,HBRE3,HBR REALTY,570100.0
2023-08-18,4.09,HBSA3,HIDROVIAS,8492200.0
2023-08-18,41.6,HYPE3,HYPERA,2112000.0
2023-08-18,6.99,JALL3,JALLESMACHAD,748800.0
2023-08-18,19.26,JBSS3,JBS,7435400.0
2023-08-18,4.68,ALPK3,ESTAPAR,360200.0
2023-08-18,23.16,ALSO3,ALIANSCSONAE,3464600.0
2023-08-18,4.56,CLSA3,CLEARSALE,536600.0
2023-08-18,19.45,CMIG3,CEMIG,321400.0
2023-08-18,15.56,CSUD3,CSU DIGITAL,92600.0
2023-08-18,2.99,CTSA3,SANTANENSE,1800.0
2023-08-18,16.97,CURY3,CURY S/A,1427700.0
2023-08-18,2.58,CVCB3,CVC BRASIL,16825900.0
2023-08-18,13.68,ELMD3,ELETROMIDIA,256400.0
2023-08-18,6.1,BIOM3,BIOMM,42300.0
2023-08-18,17.86,BLAU3,BLAU,396100.0
2023-08-18,19.08,VVEO3,VIVEO,374100.0
2023-08-18,11.99,GOAU3,GERDAU MET,67800.0
2023-08-18,36.28,WEGE3,WEG,10271800.0
2023-08-18,2.56,PDTC3,PADTEC,53600.0
2023-08-18,34.4,PETR3,PETROBRAS,7770200.0
2023-08-18,3.72,PFRM3,PROFARMA,248400.0
2023-08-18,3.9,PGMN3,PAGUE MENOS,726700.0
2023-08-18,4.99,GFSA3,GAFISA,2699200.0
2023-08-18,23.79,GGBR3,GERDAU,66600.0
2023-08-18,6.11,AVLL3,ALPHAVILLE,4300.0
2023-08-18,4.15,PINE3,PINE,100.0
2023-08-18,7.67,PLAS3,PLASCAR PART,400.0
2023-08-18,9.99,PLPL3,PLANOEPLANO,2524600.0
2023-08-18,12.94,PNVL3,DIMED,386500.0
2023-08-18,4.61,POMO3,MARCOPOLO,153300.0
2023-08-18,12.97,PORT3,WILSON SONS,353600.0
2023-08-18,8.48,POSI3,POSITIVO TEC,1639100.0
2023-08-18,44.98,PRIO3,PETRORIO,6465200.0
2023-08-18,2.87,AZEV3,AZEVEDO,1447700.0
2023-08-18,12.91,ROMI3,ROMI,737700.0
2023-08-18,6.86,RPAD3,ALFA HOLDING,400.0
2023-08-18,31.7,RRRP3,3R PETROLEUM,4680600.0
2023-08-18,4.81,WHRL3,WHIRLPOOL,2600.0
2023-08-18,5.93,WIZC3,WIZ CO,969100.0
2023-08-18,9.08,STBP3,SANTOS BRP,3234100.0
2023-08-18,50.77,SUZB3,SUZANO S.A.,6485200.0
2023-08-18,11.07,VITT3,VITTIA,334500.0
2023-08-18,29.05,VIVA3,VIVARA S.A.,2160200.0
2023-08-18,3.12,VIVR3,VIVER,452300.0
2023-08-18,22.47,YDUQ3,YDUQS PART,4794900.0
2023-08-18,7.27,GMAT3,GRUPO MATEUS,7126700.0
2023-08-18,42.69,VIVT3,TELEF BRASIL,2404800.0
2023-08-18,19.5,PCAR3,P.ACUCAR-CBD,3036600.0
2023-08-18,4.98,PDGR3,PDG REALT,34700.0
2023-08-18,22.87,RECV3,PETRORECSA,2526900.0
2023-08-18,5.62,REDE3,REDE ENERGIA,6100.0
2023-08-18,62.98,RENT3,LOCALIZA,8161900.0
2023-08-18,21.32,SMFT3,SMART FIT,2505000.0
2023-08-18,32.02,SMTO3,SAO MARTINHO,1480700.0
2023-08-18,12.41,SANB3,SANTANDER BR,185600.0
2023-08-18,4.02,SYNE3,SYN PROP TEC,133600.0
2023-08-18,11.6,TAEE3,TAESA,129500.0
2023-08-18,16.71,VLID3,VALID,310200.0
