DATA_DO_PREGAO,PRECO_MEDIO,CODIGO_DE_NEGOCIACAO,NOME_DA_EMPRESA,QUANTIDADE_NEGOCIADA
2022-08-11,3.01,MODL3,MODALMAIS,131000.0
2022-08-31,469.99,MOAR3,MONT ARANHA,1600.0
2022-09-01,472.5,MOAR3,MONT ARANHA,200.0
2022-09-02,473.0,MOAR3,MONT ARANHA,100.0
2022-11-10,23.16,ITUB3,ITAUUNIBANCO,1468400.0
2022-11-10,1.79,AERI3,AERIS,4892700.0
2022-08-12,3.01,MODL3,MODALMAIS,55600.0
2022-08-15,3.33,MODL3,MODALMAIS,109900.0
2022-08-16,3.26,MODL3,MODALMAIS,17700.0
2022-08-17,3.29,MODL3,MODALMAIS,11000.0
2022-08-18,3.29,MODL3,MODALMAIS,3400.0
2022-08-19,3.15,MODL3,MODALMAIS,7300.0
2022-08-22,3.07,MODL3,MODALMAIS,8500.0
2022-08-23,3.19,MODL3,MODALMAIS,8500.0
2022-08-24,3.31,MODL3,MODALMAIS,16700.0
2022-08-25,3.28,MODL3,MODALMAIS,5600.0
2022-08-26,3.2,MODL3,MODALMAIS,3800.0
2022-08-29,3.08,MODL3,MODALMAIS,7300.0
2022-08-30,2.95,MODL3,MODALMAIS,54600.0
2022-08-31,2.82,MODL3,MODALMAIS,14700.0
2022-09-01,2.72,MODL3,MODALMAIS,11800.0
2022-09-02,2.86,MODL3,MODALMAIS,9800.0
2022-09-05,2.8,MODL3,MODALMAIS,12900.0
2022-09-06,2.8,MODL3,MODALMAIS,20300.0
2022-09-08,2.83,MODL3,MODALMAIS,9500.0
2022-09-09,2.85,MODL3,MODALMAIS,9800.0
2022-09-12,2.86,MODL3,MODALMAIS,8000.0
2022-09-14,2.82,MODL3,MODALMAIS,5500.0
2022-09-15,2.81,MODL3,MODALMAIS,1800.0
2022-09-16,2.76,MODL3,MODALMAIS,5500.0
2022-09-19,2.73,MODL3,MODALMAIS,8475100.0
2022-09-20,2.76,MODL3,MODALMAIS,6613800.0
2022-09-21,2.78,MODL3,MODALMAIS,413700.0
2022-09-22,2.76,MODL3,MODALMAIS,657900.0
2022-09-23,2.72,MODL3,MODALMAIS,2434100.0
2022-09-26,2.76,MODL3,MODALMAIS,3922100.0
2022-09-27,2.7,MODL3,MODALMAIS,1092700.0
2022-09-28,2.72,MODL3,MODALMAIS,705200.0
2022-09-29,2.7,MODL3,MODALMAIS,1084600.0
2022-09-30,2.76,MODL3,MODALMAIS,5780800.0
2022-10-03,2.92,MODL3,MODALMAIS,1596600.0
2022-10-04,2.92,MODL3,MODALMAIS,2818300.0
2022-10-05,3.01,MODL3,MODALMAIS,1734500.0
2022-10-06,3.05,MODL3,MODALMAIS,1097000.0
2022-10-07,3.03,MODL3,MODALMAIS,868300.0
2022-09-26,458.78,MOAR3,MONT ARANHA,1700.0
2022-09-27,457.88,MOAR3,MONT ARANHA,1000.0
2022-09-28,468.93,MOAR3,MONT ARANHA,800.0
2022-09-29,478.83,MOAR3,MONT ARANHA,600.0
2022-09-30,473.32,MOAR3,MONT ARANHA,1600.0
2022-10-03,472.87,MOAR3,MONT ARANHA,2300.0
2022-10-04,458.87,MOAR3,MONT ARANHA,4200.0
2022-10-05,462.66,MOAR3,MONT ARANHA,600.0
2022-10-06,472.0,MOAR3,MONT ARANHA,700.0
2022-10-07,461.36,MOAR3,MONT ARANHA,2000.0
2022-11-10,12.75,GGPS3,GPS,4396000.0
2022-11-10,6.49,GMAT3,GRUPO MATEUS,12245600.0
2022-11-10,11.17,GOAU3,GERDAU MET,154500.0
2022-12-28,6.67,DXCO3,DEXCO,3735300.0
2022-12-28,14.88,ROMI3,ROMI,791700.0
2022-12-28,1.72,RPMG3,PET MANGUINH,83200.0
2022-12-28,36.73,RRRP3,3R PETROLEUM,3034000.0
2022-11-21,8.56,MRVE3,MRV,11330100.0
2022-11-10,2.3,GETT3,GETNET BR,307400.0
2022-11-10,10.12,AESB3,AES BRASIL,5236900.0
2022-11-14,30.86,BBSE3,BBSEGURIDADE,6003500.0
2022-11-14,8.71,BRML3,BR MALLS PAR,16870800.0
2022-11-14,5.74,BRPR3,BR PROPERT,3745100.0
2022-11-14,12.13,BRSR3,BANRISUL,3300.0
2022-11-14,4.05,CSED3,CRUZEIRO EDU,584700.0
2022-12-28,54.14,RENT3,LOCALIZA,5880800.0
2022-12-28,1.95,RNEW3,RENOVA,21100.0
2022-11-24,1.19,INEP3,INEPAR,3655000.0
2022-07-01,13.03,MOVI3,MOVIDA,3354900.0
2022-07-04,13.06,MOVI3,MOVIDA,1455400.0
2022-07-05,12.54,MOVI3,MOVIDA,2825700.0
2022-07-06,12.74,MOVI3,MOVIDA,3234100.0
2022-07-07,13.12,MOVI3,MOVIDA,2543000.0
2022-07-08,13.14,MOVI3,MOVIDA,2537700.0
2022-07-11,12.21,MOVI3,MOVIDA,3187700.0
2022-07-12,11.9,MOVI3,MOVIDA,3363000.0
2022-07-13,11.83,MOVI3,MOVIDA,5733100.0
2022-07-14,12.07,MOVI3,MOVIDA,2502800.0
2022-07-15,12.28,MOVI3,MOVIDA,1613200.0
2022-07-18,12.29,MOVI3,MOVIDA,2006100.0
2022-07-19,12.28,MOVI3,MOVIDA,1266400.0
2022-07-20,12.51,MOVI3,MOVIDA,1918500.0
2022-07-21,12.62,MOVI3,MOVIDA,3655700.0
2022-07-22,12.85,MOVI3,MOVIDA,1074300.0
2022-07-25,12.85,MOVI3,MOVIDA,1421200.0
2022-07-26,12.56,MOVI3,MOVIDA,1469600.0
2022-07-27,12.72,MOVI3,MOVIDA,1338900.0
2022-07-28,12.85,MOVI3,MOVIDA,1609000.0
2022-07-29,12.72,MOVI3,MOVIDA,2627000.0
2022-08-01,12.97,MOVI3,MOVIDA,3620400.0
2022-08-02,12.86,MOVI3,MOVIDA,7991800.0
2022-08-03,12.98,MOVI3,MOVIDA,2436300.0
2022-08-04,13.83,MOVI3,MOVIDA,4376600.0
2022-08-05,13.61,MOVI3,MOVIDA,2478300.0
2022-08-08,14.25,MOVI3,MOVIDA,4406900.0
2022-08-09,13.96,MOVI3,MOVIDA,2695100.0
2022-08-10,14.52,MOVI3,MOVIDA,3161500.0
2022-08-11,14.27,MOVI3,MOVIDA,2121000.0
2022-08-12,14.35,MOVI3,MOVIDA,3153300.0
2022-08-15,15.05,MOVI3,MOVIDA,3361700.0
2022-08-16,15.18,MOVI3,MOVIDA,2697800.0
2022-08-17,15.43,MOVI3,MOVIDA,2917000.0
2022-08-18,15.24,MOVI3,MOVIDA,2035300.0
2022-08-19,14.57,MOVI3,MOVIDA,4418300.0
2022-08-22,14.31,MOVI3,MOVIDA,1269300.0
2022-08-23,14.76,MOVI3,MOVIDA,3319400.0
2022-08-24,14.83,MOVI3,MOVIDA,1813100.0
2022-08-25,14.83,MOVI3,MOVIDA,1969000.0
2022-08-26,14.42,MOVI3,MOVIDA,2017400.0
2022-08-29,14.36,MOVI3,MOVIDA,2576500.0
2022-08-30,14.32,MOVI3,MOVIDA,1430300.0
2022-08-31,13.92,MOVI3,MOVIDA,3046200.0
2022-09-01,13.91,MOVI3,MOVIDA,2512700.0
2022-09-02,14.5,MOVI3,MOVIDA,2925600.0
2022-09-05,14.81,MOVI3,MOVIDA,1937300.0
2022-09-06,14.32,MOVI3,MOVIDA,2071000.0
2022-09-08,13.99,MOVI3,MOVIDA,1573400.0
2022-09-09,14.07,MOVI3,MOVIDA,1666900.0
2022-09-12,14.34,MOVI3,MOVIDA,1192800.0
2022-09-13,13.98,MOVI3,MOVIDA,1484000.0
2022-09-14,13.98,MOVI3,MOVIDA,1505800.0
2022-09-15,13.94,MOVI3,MOVIDA,3889400.0
2022-09-16,13.43,MOVI3,MOVIDA,4529900.0
2022-09-19,13.7,MOVI3,MOVIDA,1387400.0
2022-09-20,13.5,MOVI3,MOVIDA,4484100.0
2022-09-21,13.28,MOVI3,MOVIDA,2752400.0
2022-09-22,13.11,MOVI3,MOVIDA,6778500.0
2022-09-23,13.22,MOVI3,MOVIDA,2421600.0
2022-09-26,12.9,MOVI3,MOVIDA,3287400.0
2022-09-27,12.74,MOVI3,MOVIDA,3806000.0
2022-09-28,12.6,MOVI3,MOVIDA,1756900.0
2022-09-29,12.3,MOVI3,MOVIDA,3387900.0
2022-09-30,12.35,MOVI3,MOVIDA,2302700.0
2022-11-10,26.44,AGRO3,BRASILAGRO,825100.0
2022-11-10,7.5,AGXY3,AGROGALAXY,68000.0
2022-11-10,7.51,ALLD3,ALLIED,63000.0
2022-11-24,32.01,INTB3,INTELBRAS,668600.0
2022-11-10,9.35,AFLT3,AFLUENTE T,1700.0
2022-11-14,13.25,EMBR3,EMBRAER,15851400.0
2022-11-24,0.79,IRBR3,IRBBRASIL RE,48275500.0
2022-11-10,14.13,ALPA3,ALPARGATAS,8300.0
2022-11-10,2.14,ALPK3,ESTAPAR,101100.0
2022-11-10,19.63,ALSO3,ALIANSCSONAE,3300900.0
2022-11-14,14.86,CSMG3,COPASA,1031100.0
2022-11-14,14.96,CSNA3,SID NACIONAL,16916900.0
2022-11-14,11.57,ELMD3,ELETROMIDIA,125000.0
2022-11-10,6.64,CAMB3,CAMBUCI,114600.0
2022-11-10,9.97,CAML3,CAMIL,1231700.0
2022-11-10,1.1,CASH3,MELIUZ,32075500.0
2022-11-10,11.09,CBAV3,CBA,5469300.0
2022-11-10,14.01,CBEE3,AMPLA ENERG,200.0
2022-12-27,10.0,BMEB3,MERC BRASIL,200.0
2022-12-27,301.16,BMKS3,BIC MONARK,290.0
2022-12-27,14.16,BMOB3,BEMOBI TECH,317900.0
2022-12-27,77.99,BNBR3,NORD BRASIL,100.0
2022-12-27,13.67,DASA3,DASA,193700.0
2022-12-27,8.52,DESK3,DESKTOP,184700.0
2022-12-27,6.82,DEXP3,DEXXOS PAR,95400.0
2022-07-01,12.49,MRFG3,MARFRIG,9593000.0
2022-07-04,12.74,MRFG3,MARFRIG,4995200.0
2022-07-05,12.68,MRFG3,MARFRIG,5920400.0
2022-07-06,13.2,MRFG3,MARFRIG,10933500.0
2022-07-07,13.31,MRFG3,MARFRIG,7839400.0
2022-07-08,13.06,MRFG3,MARFRIG,7697400.0
2022-07-11,12.66,MRFG3,MARFRIG,4837200.0
2022-07-12,12.61,MRFG3,MARFRIG,6723600.0
2022-07-13,12.52,MRFG3,MARFRIG,7372000.0
2022-07-14,12.48,MRFG3,MARFRIG,8949700.0
2022-07-15,12.49,MRFG3,MARFRIG,8385800.0
2022-07-18,11.99,MRFG3,MARFRIG,8336700.0
2022-07-19,12.58,MRFG3,MARFRIG,17166000.0
2022-07-20,13.16,MRFG3,MARFRIG,11691500.0
2022-07-21,13.44,MRFG3,MARFRIG,8574400.0
2022-07-22,13.57,MRFG3,MARFRIG,8379900.0
2022-07-25,13.52,MRFG3,MARFRIG,4157000.0
2022-07-26,13.74,MRFG3,MARFRIG,6017500.0
2022-07-27,13.69,MRFG3,MARFRIG,5080000.0
2022-07-28,13.26,MRFG3,MARFRIG,8738400.0
2022-07-29,13.17,MRFG3,MARFRIG,5801900.0
2022-08-01,13.24,MRFG3,MARFRIG,5670800.0
2022-08-02,13.06,MRFG3,MARFRIG,6336900.0
2022-08-03,13.2,MRFG3,MARFRIG,6513400.0
2022-08-04,13.2,MRFG3,MARFRIG,7685500.0
2022-08-05,13.71,MRFG3,MARFRIG,11308800.0
2022-08-08,13.2,MRFG3,MARFRIG,8825300.0
2022-08-09,12.74,MRFG3,MARFRIG,11954000.0
2022-08-10,12.84,MRFG3,MARFRIG,6809700.0
2022-08-11,13.49,MRFG3,MARFRIG,22348200.0
2022-08-12,14.45,MRFG3,MARFRIG,18168300.0
2022-08-15,14.7,MRFG3,MARFRIG,13502600.0
2022-08-16,15.2,MRFG3,MARFRIG,12569000.0
2022-08-17,15.43,MRFG3,MARFRIG,9997300.0
2022-08-18,15.51,MRFG3,MARFRIG,8793000.0
2022-08-19,15.49,MRFG3,MARFRIG,9085200.0
2022-08-22,14.77,MRFG3,MARFRIG,8371500.0
2022-08-23,14.64,MRFG3,MARFRIG,5281400.0
2022-08-24,14.45,MRFG3,MARFRIG,4863600.0
2022-08-25,14.3,MRFG3,MARFRIG,7030300.0
2022-08-26,14.1,MRFG3,MARFRIG,7436100.0
2022-08-29,14.12,MRFG3,MARFRIG,6223200.0
2022-08-30,13.82,MRFG3,MARFRIG,14866400.0
2022-08-31,13.27,MRFG3,MARFRIG,8767400.0
2022-09-01,13.08,MRFG3,MARFRIG,8813400.0
2022-09-02,13.19,MRFG3,MARFRIG,14156300.0
2022-09-05,13.03,MRFG3,MARFRIG,9531000.0
2022-09-06,12.72,MRFG3,MARFRIG,13116800.0
2022-09-08,12.1,MRFG3,MARFRIG,26415500.0
2022-09-09,11.98,MRFG3,MARFRIG,19334900.0
2022-09-12,12.22,MRFG3,MARFRIG,14427600.0
2022-09-13,11.91,MRFG3,MARFRIG,17162500.0
2022-09-14,11.68,MRFG3,MARFRIG,17875500.0
2022-09-15,11.86,MRFG3,MARFRIG,10689600.0
2022-09-16,12.09,MRFG3,MARFRIG,11667500.0
2022-09-19,12.13,MRFG3,MARFRIG,11001600.0
2022-09-20,11.91,MRFG3,MARFRIG,12192300.0
2022-09-21,11.73,MRFG3,MARFRIG,12969800.0
2022-09-22,11.48,MRFG3,MARFRIG,13139400.0
2022-09-23,11.27,MRFG3,MARFRIG,12627200.0
2022-09-26,10.88,MRFG3,MARFRIG,15474700.0
2022-09-27,10.73,MRFG3,MARFRIG,15385300.0
2022-09-28,10.28,MRFG3,MARFRIG,18842600.0
2022-09-29,9.95,MRFG3,MARFRIG,15935600.0
2022-09-30,9.89,MRFG3,MARFRIG,13020400.0
2022-10-03,10.01,MRFG3,MARFRIG,15410700.0
2022-10-04,10.15,MRFG3,MARFRIG,11766100.0
2022-10-05,9.95,MRFG3,MARFRIG,14732300.0
2022-10-06,10.27,MRFG3,MARFRIG,13770700.0
2022-10-07,10.53,MRFG3,MARFRIG,13793300.0
2022-12-27,17.4,FHER3,FER HERINGER,107900.0
2022-12-27,3.71,FIQE3,UNIFIQUE,173800.0
2022-12-27,15.77,FLRY3,FLEURY,2688800.0
2022-11-10,11.43,CCRO3,CCR SA,21947400.0
2022-11-10,2.66,CEAB3,CEA MODAS,9100300.0
2022-11-10,12.14,CEBR3,CEB,7700.0
2022-11-10,38.66,CEEB3,COELBA,2200.0
2022-11-10,32.25,CGRA3,GRAZZIOTIN,2500.0
2022-11-10,13.77,CSUD3,CSU DIGITAL,152800.0
2022-11-10,11.67,CURY3,CURY S/A,3554900.0
2022-11-10,6.02,CVCB3,CVC BRASIL,33400600.0
2022-12-27,7.3,JALL3,JALLESMACHAD,290300.0
2022-12-27,20.99,JBSS3,JBS,4496900.0
2022-12-27,15.2,NEOE3,NEOENERGIA,690900.0
2022-07-01,8.15,MRVE3,MRV,12236000.0
2022-07-04,8.28,MRVE3,MRV,6358100.0
2022-07-05,8.14,MRVE3,MRV,8467700.0
2022-07-06,8.4,MRVE3,MRV,13814000.0
2022-07-07,9.09,MRVE3,MRV,11753000.0
2022-07-08,9.29,MRVE3,MRV,17712600.0
2022-07-11,8.98,MRVE3,MRV,4827500.0
2022-07-12,9.1,MRVE3,MRV,5199500.0
2022-07-13,9.24,MRVE3,MRV,7594300.0
2022-11-21,20.63,AALR3,ALLIAR,207500.0
2022-11-10,1.34,CTSA3,SANTANENSE,10300.0
2022-11-24,13.39,SANB3,SANTANDER BR,75200.0
2022-07-14,9.05,MRVE3,MRV,6386800.0
2022-07-15,9.06,MRVE3,MRV,8206900.0
2022-07-18,9.13,MRVE3,MRV,5722900.0
2022-07-19,9.07,MRVE3,MRV,5092600.0
2022-07-20,8.99,MRVE3,MRV,11178000.0
2022-07-21,8.93,MRVE3,MRV,6585000.0
2022-07-22,8.79,MRVE3,MRV,10108600.0
2022-07-25,8.72,MRVE3,MRV,7559200.0
2022-07-26,8.38,MRVE3,MRV,5362600.0
2022-07-27,8.8,MRVE3,MRV,6021500.0
2022-07-28,9.17,MRVE3,MRV,8780400.0
2022-07-29,9.2,MRVE3,MRV,3663000.0
2022-08-01,9.39,MRVE3,MRV,7333600.0
2022-08-02,9.32,MRVE3,MRV,5303900.0
2022-08-03,9.83,MRVE3,MRV,17185900.0
2022-08-04,11.04,MRVE3,MRV,21830900.0
2022-08-05,11.2,MRVE3,MRV,13519000.0
2022-08-08,11.2,MRVE3,MRV,7488700.0
2022-08-09,10.84,MRVE3,MRV,10092200.0
2022-08-10,11.35,MRVE3,MRV,10059000.0
2022-08-11,10.4,MRVE3,MRV,16168700.0
2022-08-12,10.28,MRVE3,MRV,8500500.0
2022-08-15,11.01,MRVE3,MRV,9963000.0
2022-08-16,10.92,MRVE3,MRV,5978200.0
2022-08-17,11.1,MRVE3,MRV,7355100.0
2022-08-18,10.51,MRVE3,MRV,12548100.0
2022-08-19,9.81,MRVE3,MRV,12416000.0
2022-08-22,9.66,MRVE3,MRV,4489900.0
2022-08-23,9.85,MRVE3,MRV,5458300.0
2022-08-24,10.01,MRVE3,MRV,10153500.0
2022-08-25,10.26,MRVE3,MRV,4814300.0
2022-08-26,10.33,MRVE3,MRV,7401200.0
2022-08-29,10.57,MRVE3,MRV,5842800.0
2022-08-30,10.34,MRVE3,MRV,3279700.0
2022-08-31,10.27,MRVE3,MRV,6794200.0
2022-09-01,10.8,MRVE3,MRV,13848600.0
2022-09-02,11.9,MRVE3,MRV,24465800.0
2022-09-05,11.99,MRVE3,MRV,5800300.0
2022-09-06,11.0,MRVE3,MRV,17344100.0
2022-09-08,11.38,MRVE3,MRV,9972700.0
2022-09-09,12.2,MRVE3,MRV,19211300.0
2022-09-12,12.33,MRVE3,MRV,6736100.0
2022-09-13,12.24,MRVE3,MRV,13195900.0
2022-09-14,12.26,MRVE3,MRV,8212900.0
2022-09-15,12.33,MRVE3,MRV,14274000.0
2022-09-16,12.31,MRVE3,MRV,13693200.0
2022-09-19,12.61,MRVE3,MRV,12394000.0
2022-09-20,12.58,MRVE3,MRV,7067300.0
2022-09-21,12.71,MRVE3,MRV,8174300.0
2022-12-28,4.49,ECOR3,ECORODOVIAS,3650400.0
2022-12-28,3.64,IFCM3,INFRACOMM,860700.0
2022-12-28,33.45,IGBR3,IGB S/A,2400.0
2022-12-28,2.63,IGTI3,IGUATEMI S.A,91500.0
2022-11-10,8.24,CXSE3,CAIXA SEGURI,4195600.0
2022-11-14,47.48,HYPE3,HYPERA,4473900.0
2022-12-28,2.38,GETT3,GETNET BR,46500.0
2022-12-28,7.47,GFSA3,GAFISA,8255600.0
2022-12-28,24.69,GGBR3,GERDAU,22000.0
2022-12-28,22.5,JOPA3,JOSAPAR,700.0
2022-09-22,12.78,MRVE3,MRV,8311000.0
2022-09-23,12.37,MRVE3,MRV,11248200.0
2022-09-26,11.99,MRVE3,MRV,12947800.0
2022-09-27,11.69,MRVE3,MRV,10242000.0
2022-09-28,12.06,MRVE3,MRV,18582300.0
2022-09-29,11.91,MRVE3,MRV,7137900.0
2022-11-24,3.53,SAPR3,SANEPAR,358800.0
2022-12-28,1.15,INEP3,INEPAR,1473800.0
2022-12-28,30.13,INTB3,INTELBRAS,621100.0
2022-12-28,0.91,IRBR3,IRBBRASIL RE,38016900.0
2022-12-28,5.53,JSLG3,JSL,895100.0
2022-11-10,2.12,MEAL3,IMC S/A,5165800.0
2022-11-10,9.96,MEGA3,OMEGAENERGIA,4267900.0
2022-11-10,4.05,MELK3,MELNICK,174200.0
2022-11-24,15.47,SBFG3,GRUPO SBF,1494400.0
2022-11-24,60.34,SBSP3,SABESP,2966000.0
2022-11-24,4.99,ANIM3,ANIMA,4039500.0
2022-11-24,28.86,APER3,ALPER S.A.,59600.0
2022-11-24,12.75,ARML3,ARMAC,218500.0
2022-12-27,15.07,DIRR3,DIRECIONAL,1722900.0
2022-12-27,1.86,DMMO3,DOMMO,3654500.0
2022-12-27,3.98,DMVF3,D1000VFARMA,31600.0
2022-12-27,1.22,DOTZ3,DOTZ SA,51700.0
2022-12-27,6.41,DXCO3,DEXCO,4226900.0
2022-11-22,3.32,CTSA3,SANTANENSE,9700.0
2022-11-22,10.87,CURY3,CURY S/A,1124000.0
2022-11-22,5.59,CVCB3,CVC BRASIL,13143700.0
2022-11-22,4.84,IFCM3,INFRACOMM,385800.0
2022-11-22,31.12,IGBR3,IGB S/A,1700.0
2022-11-22,2.42,IGTI3,IGUATEMI S.A,196000.0
2022-12-27,4.36,ECOR3,ECORODOVIAS,3239100.0
2022-12-27,37.56,EGIE3,ENGIE BRASIL,708700.0
2022-12-27,2.08,COGN3,COGNA ON,16932500.0
2022-12-27,11.37,ENEV3,ENEVA,5813700.0
2022-12-27,13.84,ENGI3,ENERGISA,2600.0
2022-12-27,0.95,ENJU3,ENJOEI,1055000.0
2022-12-27,80.8,ENMT3,ENERGISA MT,500.0
2022-11-14,12.33,MILS3,MILLS,1065600.0
2022-11-14,4.06,MLAS3,MULTILASER,3502900.0
2022-11-14,39.13,MNDL3,MUNDIAL,1600.0
2022-11-14,6.47,MNPR3,MINUPAR,2300.0
2022-11-14,2.8,MODL3,MODALMAIS,2004100.0
2022-12-27,2.55,MGLU3,MAGAZ LUIZA,147780600.0
2022-12-27,3.44,SAPR3,SANEPAR,258300.0
2022-11-10,7.59,GFSA3,GAFISA,1649600.0
2022-11-10,23.85,GGBR3,GERDAU,100300.0
2022-11-10,12.81,FRAS3,FRAS-LE,1076700.0
2022-11-10,2.92,FRTA3,POMIFRUTAS,1300.0
2022-11-14,13.83,AURE3,AUREN,1203700.0
2022-11-14,6.99,AVLL3,ALPHAVILLE,200.0
2022-11-14,1.87,AZEV3,AZEVEDO,48900.0
2022-12-27,12.69,SBFG3,GRUPO SBF,1934200.0
2022-12-27,56.38,SBSP3,SABESP,1661600.0
2022-12-27,17.97,SCAR3,SAO CARLOS,7900.0
2022-12-27,4.39,SEER3,SER EDUCA,667200.0
2022-11-14,10.07,MOVI3,MOVIDA,4078000.0
2022-11-14,1.32,ATMP3,ATMASA,4000.0
2022-11-14,2.45,ATOM3,ATOMPAR,11200.0
2022-12-27,2.47,SHOW3,TIME FOR FUN,886700.0
2022-12-27,6.59,SIMH3,SIMPAR,4982600.0
2022-12-27,45.65,SLCE3,SLC AGRICOLA,701700.0
2022-12-27,13.27,SMFT3,SMART FIT,571200.0
2022-12-27,24.97,SMTO3,SAO MARTINHO,1525900.0
2022-12-27,3.17,SEQL3,SEQUOIA LOG,4748400.0
2022-12-27,1.62,SGPS3,SPRINGS,132200.0
2022-12-27,11.49,TAEE3,TAESA,127100.0
2022-12-27,13.15,TASA3,TAURUS ARMAS,33500.0
2022-12-27,2.54,TCSA3,TECNISA,102900.0
2022-07-01,4.22,MTRE3,MITRE REALTY,343700.0
2022-07-04,4.22,MTRE3,MITRE REALTY,359700.0
2022-07-05,4.21,MTRE3,MITRE REALTY,286800.0
2022-07-06,4.43,MTRE3,MITRE REALTY,475900.0
2022-07-07,4.69,MTRE3,MITRE REALTY,495000.0
2022-07-08,4.79,MTRE3,MITRE REALTY,636600.0
2022-07-11,4.61,MTRE3,MITRE REALTY,167200.0
2022-07-12,4.62,MTRE3,MITRE REALTY,319100.0
2022-07-13,4.73,MTRE3,MITRE REALTY,285000.0
2022-07-14,4.5,MTRE3,MITRE REALTY,332100.0
2022-07-15,4.44,MTRE3,MITRE REALTY,189300.0
2022-07-18,4.45,MTRE3,MITRE REALTY,191700.0
2022-12-27,9.71,EPAR3,EMBPAR S/A,1600.0
2022-12-27,6.35,EQPA3,EQTL PARA,483800.0
2022-11-10,10.04,ITSA3,ITAUSA,508100.0
2022-11-10,7.79,MATD3,MATER DEI,2340500.0
2022-11-10,3.06,MBLY3,MOBLY,2738800.0
2022-11-10,40.06,MDIA3,M.DIASBRANCO,2181500.0
2022-11-10,7.01,MDNE3,MOURA DUBEUX,429300.0
2022-07-19,4.35,MTRE3,MITRE REALTY,164900.0
2022-07-20,4.48,MTRE3,MITRE REALTY,256000.0
2022-07-21,4.73,MTRE3,MITRE REALTY,257900.0
2022-07-22,4.69,MTRE3,MITRE REALTY,194400.0
2022-07-25,4.61,MTRE3,MITRE REALTY,172100.0
2022-07-26,4.44,MTRE3,MITRE REALTY,231200.0
2022-07-27,4.55,MTRE3,MITRE REALTY,281000.0
2022-07-28,4.81,MTRE3,MITRE REALTY,373600.0
2022-07-29,4.88,MTRE3,MITRE REALTY,522100.0
2022-08-01,4.93,MTRE3,MITRE REALTY,744000.0
2022-08-02,5.0,MTRE3,MITRE REALTY,220500.0
2022-08-03,5.04,MTRE3,MITRE REALTY,228500.0
2022-08-04,5.38,MTRE3,MITRE REALTY,819200.0
2022-08-05,5.52,MTRE3,MITRE REALTY,490800.0
2022-08-08,5.58,MTRE3,MITRE REALTY,320500.0
2022-08-09,5.46,MTRE3,MITRE REALTY,1671000.0
2022-08-10,6.2,MTRE3,MITRE REALTY,1229900.0
2022-08-11,6.22,MTRE3,MITRE REALTY,415600.0
2022-08-12,6.12,MTRE3,MITRE REALTY,614900.0
2022-08-15,6.08,MTRE3,MITRE REALTY,856900.0
2022-08-16,6.26,MTRE3,MITRE REALTY,218700.0
2022-08-17,6.25,MTRE3,MITRE REALTY,285600.0
2022-08-18,5.95,MTRE3,MITRE REALTY,396500.0
2022-08-19,5.62,MTRE3,MITRE REALTY,353600.0
2022-08-22,5.51,MTRE3,MITRE REALTY,189000.0
2022-08-23,5.7,MTRE3,MITRE REALTY,204800.0
2022-08-24,5.78,MTRE3,MITRE REALTY,250800.0
2022-08-25,5.76,MTRE3,MITRE REALTY,169400.0
2022-08-26,5.58,MTRE3,MITRE REALTY,204800.0
2022-08-29,5.63,MTRE3,MITRE REALTY,316900.0
2022-08-30,5.65,MTRE3,MITRE REALTY,335300.0
2022-08-31,5.56,MTRE3,MITRE REALTY,242500.0
2022-09-01,5.5,MTRE3,MITRE REALTY,352100.0
2022-09-02,5.55,MTRE3,MITRE REALTY,1402300.0
2022-09-05,5.41,MTRE3,MITRE REALTY,417100.0
2022-09-06,5.08,MTRE3,MITRE REALTY,406800.0
2022-09-08,5.1,MTRE3,MITRE REALTY,272900.0
2022-09-09,5.33,MTRE3,MITRE REALTY,232700.0
2022-09-12,5.46,MTRE3,MITRE REALTY,229000.0
2022-09-13,5.42,MTRE3,MITRE REALTY,259300.0
2022-09-14,5.52,MTRE3,MITRE REALTY,320400.0
2022-09-15,5.47,MTRE3,MITRE REALTY,261700.0
2022-09-16,5.08,MTRE3,MITRE REALTY,824400.0
2022-12-27,3.51,MTRE3,MITRE REALTY,465000.0
2022-12-27,21.33,MULT3,MULTIPLAN,6442600.0
2022-12-27,11.73,MYPK3,IOCHP-MAXION,1653500.0
2022-11-10,8.46,ODPV3,ODONTOPREV,5444800.0
2022-11-10,24.59,OFSA3,OUROFINO S/A,13200.0
2022-11-10,0.2,OIBR3,OI,262937900.0
2022-09-19,4.95,MTRE3,MITRE REALTY,494600.0
2022-09-20,4.89,MTRE3,MITRE REALTY,408500.0
2022-09-21,4.85,MTRE3,MITRE REALTY,399900.0
2022-09-22,4.82,MTRE3,MITRE REALTY,523700.0
2022-09-23,4.95,MTRE3,MITRE REALTY,441800.0
2022-09-26,4.95,MTRE3,MITRE REALTY,395200.0
2022-09-27,4.93,MTRE3,MITRE REALTY,434100.0
2022-09-28,4.89,MTRE3,MITRE REALTY,254900.0
2022-09-29,4.92,MTRE3,MITRE REALTY,370000.0
2022-09-30,5.19,MTRE3,MITRE REALTY,379700.0
2022-10-03,5.5,MTRE3,MITRE REALTY,678100.0
2022-10-04,5.6,MTRE3,MITRE REALTY,475400.0
2022-10-05,5.51,MTRE3,MITRE REALTY,360400.0
2022-10-06,5.65,MTRE3,MITRE REALTY,430600.0
