DATA_DO_PREGAO,PRECO_MEDIO,CODIGO_DE_NEGOCIACAO,NOME_DA_EMPRESA,QUANTIDADE_NEGOCIADA
2021-04-26,48.13,PSSA3,PORTO SEGURO,615800.0
2021-04-26,11.38,PTBL3,PORTOBELLO,4672000.0
2021-04-26,16.66,PTNT3,PETTENATI,11000.0
2021-04-26,27.68,QUAL3,QUALICORP,2347200.0
2021-03-25,68.69,TELB3,TELEBRAS,1100.0
2021-03-25,26.7,TEND3,TENDA,1619300.0
2021-03-25,31.82,TESA3,TERRA SANTA,9300.0
2021-03-25,18.06,TGMA3,TEGMA,601100.0
2021-03-25,3.41,TIET3,AES TIETE E,171700.0
2021-03-25,12.71,TIMS3,TIM,4283900.0
2021-03-25,28.04,TOTS3,TOTVS,3783700.0
2021-03-25,1.73,TPIS3,TRIUNFO PART,718800.0
2021-03-25,9.88,TRIS3,TRISUL,1009100.0
2021-03-25,28.96,TRPL3,TRAN PAULIST,3000.0
2021-03-25,20.25,TUPY3,TUPY,807600.0
2021-04-08,21.46,TUPY3,TUPY,629000.0
2021-04-08,4.42,UCAS3,UNICASA,54800.0
2021-04-08,20.8,UGPA3,ULTRAPAR,2663700.0
2021-04-08,67.74,UNIP3,UNIPAR,71600.0
2021-04-08,19.15,USIM3,USIMINAS,238700.0
2021-04-08,104.68,VALE3,VALE,25936300.0
2021-04-08,35.48,VAMO3,VAMOS,520900.0
2021-04-08,25.6,VIVA3,VIVARA S.A.,602300.0
2021-04-08,44.74,VIVT3,TELEF BRASIL,2116000.0
2021-04-22,21.56,ORVR3,ORIZON,172000.0
2021-04-22,15.16,OSXB3,OSX BRASIL,32500.0
2021-04-22,20.83,PARD3,IHPARDINI,222700.0
2021-04-22,50.26,PATI3,PANATLANTICA,1200.0
2021-04-22,38.94,PCAR3,P.ACUCAR-CBD,6756200.0
2021-04-22,7.15,PDTC3,PADTEC,822400.0
2021-04-22,67.15,PEAB3,PAR AL BAHIA,1000.0
2021-04-22,23.3,PETR3,PETROBRAS,17247700.0
2021-04-22,22.32,PETZ3,PETZ,3186900.0
2021-04-22,6.04,PFRM3,PROFARMA,371400.0
2021-04-22,9.27,PGMN3,PAGUE MENOS,591400.0
2021-04-22,8.19,PLAS3,PLASCAR PART,9800.0
2021-04-22,7.06,PLPL3,PLANOEPLANO,703500.0
2021-04-22,18.13,PMAM3,PARANAPANEMA,1038400.0
2021-04-22,19.78,PNVL3,DIMED,1415100.0
2021-03-25,4.31,UCAS3,UNICASA,104200.0
2021-03-25,19.82,UGPA3,ULTRAPAR,5213600.0
2021-03-25,63.25,UNIP3,UNIPAR,11000.0
2021-03-25,16.76,USIM3,USIMINAS,486800.0
2021-03-25,92.26,VALE3,VALE,23644400.0
2021-03-25,35.92,VAMO3,VAMOS,737800.0
2021-03-25,24.27,VIVA3,VIVARA S.A.,1774000.0
2021-03-25,45.27,VIVT3,TELEF BRASIL,1811500.0
2021-03-25,8.29,VLID3,VALID,713600.0
2021-03-25,7.14,VULC3,VULCABRAS,890300.0
2021-03-25,11.84,VVAR3,VIAVAREJO,52518100.0
2021-04-26,24.55,RADL3,RAIADROGASIL,3004900.0
2021-04-26,20.83,RAIL3,RUMO S.A.,5838100.0
2021-04-26,6.44,RANI3,IRANI,2756100.0
2021-04-26,11.33,RAPT3,RANDON PART,61100.0
2021-04-26,8.45,RCSL3,RECRUSUL,1135600.0
2021-04-26,9.3,RDNI3,RNI,12600.0
2021-04-26,69.35,RDOR3,REDE D OR,1269900.0
2021-04-26,8.13,REDE3,REDE ENERGIA,9900.0
2021-04-26,61.72,RENT3,LOCALIZA,2448600.0
2021-04-26,35.94,ROMI3,INDS ROMI,3254500.0
2021-04-26,6.93,RPAD3,ALFA HOLDING,900.0
2021-04-26,45.68,RRRP3,3R PETROLEUM,1233900.0
2021-04-26,12.69,RSID3,ROSSI RESID,273400.0
2021-04-22,2.53,POMO3,MARCOPOLO,94700.0
2021-04-22,11.5,POSI3,POSITIVO TEC,19842400.0
2021-04-22,14.26,POWE3,FOCUS ON,136700.0
2021-04-22,91.91,PRIO3,PETRORIO,4497400.0
2021-04-22,9.15,PRNR3,PRINER,643700.0
2021-04-22,47.57,PSSA3,PORTO SEGURO,753400.0
2021-04-22,12.05,PTBL3,PORTOBELLO,5572100.0
2021-04-22,16.82,PTNT3,PETTENATI,55700.0
2021-04-22,28.21,QUAL3,QUALICORP,2950300.0
2021-04-22,24.87,RADL3,RAIADROGASIL,3581100.0
2021-04-22,20.77,RAIL3,RUMO S.A.,8039400.0
2021-04-22,6.6,RANI3,IRANI,2394400.0
2021-04-22,11.39,RAPT3,RANDON PART,33700.0
2021-04-22,9.63,RCSL3,RECRUSUL,5375800.0
2021-04-22,9.14,RDNI3,RNI,27700.0
2021-04-22,68.17,RDOR3,REDE D OR,1727800.0
2021-04-08,9.79,VLID3,VALID,316400.0
2021-04-08,7.73,VULC3,VULCABRAS,560800.0
2021-04-08,12.76,VVAR3,VIAVAREJO,52506500.0
2021-04-08,76.35,WEGE3,WEG,4718100.0
2021-04-08,9.24,WEST3,WESTWING,502200.0
2021-04-08,7.0,WHRL3,WHIRLPOOL,8300.0
2021-04-08,7.73,WIZS3,WIZ S.A.,1841000.0
2021-04-08,20.52,WLMM3,WLM IND COM,1100.0
2021-04-08,30.5,YDUQ3,YDUQS PART,3968600.0
2021-04-08,5.38,ATMP3,ATMASA,205100.0
2021-04-08,4.03,LLIS3,LE LIS BLANC,42300.0
2021-03-25,70.97,WEGE3,WEG,5788300.0
2021-03-25,9.53,WEST3,WESTWING,639500.0
2021-03-25,6.99,WHRL3,WHIRLPOOL,2300.0
2021-03-25,6.84,WIZS3,WIZ S.A.,2064100.0
2021-03-25,18.1,WLMM3,WLM IND COM,200.0
2021-03-25,27.33,YDUQ3,YDUQS PART,2433000.0
2021-03-25,5.13,ATMP3,ATMASA,79200.0
2021-03-25,4.02,LLIS3,LE LIS BLANC,47400.0
2021-03-25,8.41,BDLL3,BARDELLA,20900.0
2021-03-25,18.47,ETER3,ETERNIT,3810300.0
2021-03-25,6.4,FHER3,FER HERINGER,851100.0
2021-03-25,5.04,FRTA3,POMIFRUTAS,1300.0
2021-03-25,12.65,IGBR3,IGB S/A,95700.0
2021-03-25,36.55,INEP3,INEPAR,48200.0
2021-03-25,4.08,LUPA3,LUPATECH,4962600.0
2021-03-25,27.34,MMXM3,MMX MINER,1294700.0
2021-04-26,18.47,SANB3,SANTANDER BR,46100.0
2021-04-26,4.3,SAPR3,SANEPAR,374700.0
2021-04-26,27.5,SBFG3,GRUPO SBF,650400.0
2021-04-26,41.98,SBSP3,SABESP,1519400.0
2021-04-26,38.65,SCAR3,SAO CARLOS,24500.0
2021-04-26,13.08,SEER3,SER EDUCA,1038500.0
2021-04-26,25.18,SEQL3,SEQUOIA LOG,1312500.0
2021-04-26,9.99,SGPS3,SPRINGS,475100.0
2021-04-26,4.21,SHOW3,TIME FOR FUN,798100.0
2021-04-26,38.31,SIMH3,SIMPAR,418200.0
2021-04-26,49.99,SLCE3,SLC AGRICOLA,727800.0
2021-04-26,21.77,SMLS3,SMILES,781000.0
2021-04-26,32.83,SMTO3,SAO MARTINHO,1061300.0
2021-04-26,15.74,SNSY3,SANSUY,300.0
2021-04-26,12.93,SOMA3,GRUPO SOMA,15448600.0
2021-04-22,8.12,REDE3,REDE ENERGIA,16200.0
2021-04-22,61.13,RENT3,LOCALIZA,3793100.0
2021-04-22,36.65,ROMI3,INDS ROMI,1125600.0
2021-04-22,6.99,RPAD3,ALFA HOLDING,1600.0
2021-04-22,44.01,RRRP3,3R PETROLEUM,1150600.0
2021-04-22,10.75,RSID3,ROSSI RESID,217400.0
2021-04-22,18.25,SANB3,SANTANDER BR,64100.0
2021-04-22,4.36,SAPR3,SANEPAR,982800.0
2021-04-22,27.27,SBFG3,GRUPO SBF,479300.0
2021-04-22,42.72,SBSP3,SABESP,3123600.0
2021-04-08,42.5,TXRX3,TEX RENAUX,500.0
2021-04-08,12.87,BDLL3,BARDELLA,52800.0
2021-04-08,18.75,ETER3,ETERNIT,2024600.0
2021-04-08,7.0,FHER3,FER HERINGER,681500.0
2021-04-08,5.86,FRTA3,POMIFRUTAS,168100.0
2021-04-08,13.03,IGBR3,IGB S/A,123700.0
2021-04-08,36.59,INEP3,INEPAR,23700.0
2021-04-08,5.8,LUPA3,LUPATECH,2613300.0
2021-04-08,30.73,MMXM3,MMX MINER,717400.0
2021-04-08,1.97,OIBR3,OI,107686500.0
2021-04-08,5.13,PDGR3,PDG REALT,37000.0
2021-04-08,4.47,RNEW3,RENOVA,27400.0
2021-04-08,3.09,RPMG3,PET MANGUINH,51300.0
2021-04-08,1.17,SLED3,SARAIVA LIVR,3333300.0
2021-04-08,2.37,TCNO3,TECNOSOLO,106100.0
2021-04-08,1.14,VIVR3,VIVER,440400.0
2021-03-25,1.79,OIBR3,OI,115979300.0
2021-03-25,5.93,PDGR3,PDG REALT,320900.0
2021-03-25,4.57,RNEW3,RENOVA,241100.0
2021-03-25,2.95,RPMG3,PET MANGUINH,59300.0
2021-03-25,0.87,SLED3,SARAIVA LIVR,80700.0
2021-03-25,1.91,TCNO3,TECNOSOLO,7400.0
2021-03-25,1.0,VIVR3,VIVER,329600.0
2021-04-22,39.88,SCAR3,SAO CARLOS,2000.0
2021-04-22,13.49,SEER3,SER EDUCA,343800.0
2021-04-22,25.35,SEQL3,SEQUOIA LOG,808700.0
2021-04-22,9.32,SGPS3,SPRINGS,100700.0
2021-04-22,4.03,SHOW3,TIME FOR FUN,348400.0
2021-04-22,39.5,SIMH3,SIMPAR,542000.0
2021-04-22,49.99,SLCE3,SLC AGRICOLA,1909800.0
2021-04-22,21.41,SMLS3,SMILES,1659000.0
2021-04-22,33.15,SMTO3,SAO MARTINHO,1622500.0
2021-04-22,15.75,SNSY3,SANSUY,600.0
2021-04-22,14.11,SOMA3,GRUPO SOMA,1052700.0
2021-04-22,46.6,SOND3,SONDOTECNICA,500.0
2021-04-22,22.01,SQIA3,SINQIA,411500.0
2021-04-22,7.38,STBP3,SANTOS BRP,8308000.0
2021-04-22,12.31,SULA3,SUL AMERICA,47300.0
2021-04-22,70.46,SUZB3,SUZANO S.A.,6935800.0
2021-04-26,22.8,SQIA3,SINQIA,410900.0
2021-04-26,7.24,STBP3,SANTOS BRP,3161400.0
2021-04-26,12.64,SULA3,SUL AMERICA,25500.0
2021-04-26,69.24,SUZB3,SUZANO S.A.,4945700.0
2021-04-26,13.51,TAEE3,TAESA,80200.0
2021-04-26,25.07,TASA3,TAURUS ARMAS,50400.0
2021-04-26,7.69,TCSA3,TECNISA,5194900.0
2021-04-26,1.88,TECN3,TECHNOS,2870700.0
2021-04-26,71.52,TELB3,TELEBRAS,200.0
2021-04-26,26.56,TEND3,TENDA,821500.0
2021-04-26,42.14,TESA3,TERRA SANTA,27500.0
2021-04-26,22.1,TGMA3,TEGMA,413700.0
2021-04-26,12.07,TIMS3,TIM,4814600.0
2021-04-26,31.3,TOTS3,TOTVS,3209800.0
2021-04-26,2.93,TPIS3,TRIUNFO PART,8325000.0
2021-04-26,9.96,TRIS3,TRISUL,687900.0
2021-04-26,28.82,TRPL3,TRAN PAULIST,46100.0
2021-04-26,23.66,TUPY3,TUPY,1623100.0
2021-04-22,13.73,TAEE3,TAESA,127200.0
2021-04-22,24.58,TASA3,TAURUS ARMAS,147500.0
2021-04-22,7.37,TCSA3,TECNISA,2041200.0
2021-04-22,1.84,TECN3,TECHNOS,1687200.0
2021-04-22,71.36,TELB3,TELEBRAS,300.0
2021-04-22,26.53,TEND3,TENDA,976900.0
2021-04-22,42.5,TESA3,TERRA SANTA,10100.0
2021-04-22,22.01,TGMA3,TEGMA,433700.0
2021-04-22,11.87,TIMS3,TIM,3239100.0
2021-04-22,31.16,TOTS3,TOTVS,2581500.0
2021-04-22,2.85,TPIS3,TRIUNFO PART,11676500.0
2021-04-22,10.06,TRIS3,TRISUL,911700.0
2021-04-22,30.79,TRPL3,TRAN PAULIST,5300.0
2021-04-22,23.43,TUPY3,TUPY,1091000.0
2021-04-22,5.09,UCAS3,UNICASA,336200.0
2021-04-22,20.99,UGPA3,ULTRAPAR,4371500.0
2021-04-22,73.66,UNIP3,UNIPAR,17200.0
2021-04-22,23.27,USIM3,USIMINAS,913400.0
2021-04-22,105.87,VALE3,VALE,19799100.0
2021-04-22,39.1,VAMO3,VAMOS,150200.0
2021-04-26,5.34,UCAS3,UNICASA,353100.0
2021-04-26,21.0,UGPA3,ULTRAPAR,3126400.0
2021-04-26,73.57,UNIP3,UNIPAR,16500.0
2021-04-26,23.96,USIM3,USIMINAS,522500.0
2021-04-26,108.97,VALE3,VALE,16807500.0
2021-04-26,38.35,VAMO3,VAMOS,313400.0
2021-04-26,24.68,VIVA3,VIVARA S.A.,422300.0
2021-04-26,43.55,VIVT3,TELEF BRASIL,1605300.0
2021-04-26,9.73,VLID3,VALID,1290800.0
2021-04-26,8.18,VULC3,VULCABRAS,639300.0
2021-04-26,13.06,VVAR3,VIAVAREJO,59503000.0
2021-04-22,24.54,VIVA3,VIVARA S.A.,1422400.0
2021-04-22,43.6,VIVT3,TELEF BRASIL,2582400.0
2021-04-22,9.59,VLID3,VALID,1228400.0
2021-04-22,8.14,VULC3,VULCABRAS,369200.0
2021-04-22,12.91,VVAR3,VIAVAREJO,46846200.0
2021-04-22,73.96,WEGE3,WEG,5778200.0
2021-04-22,9.34,WEST3,WESTWING,968600.0
2021-04-22,7.33,WHRL3,WHIRLPOOL,23800.0
2021-04-22,8.68,WIZS3,WIZ S.A.,3831700.0
2021-04-22,29.5,YDUQ3,YDUQS PART,2305600.0
2021-04-26,74.54,WEGE3,WEG,3448900.0
2021-04-26,9.35,WEST3,WESTWING,545700.0
2021-04-26,7.38,WHRL3,WHIRLPOOL,3300.0
2021-04-26,9.86,WIZS3,WIZ S.A.,3162200.0
2021-04-26,20.19,WLMM3,WLM IND COM,200.0
2021-04-26,29.67,YDUQ3,YDUQS PART,1837600.0
2021-04-26,5.5,ATMP3,ATMASA,111700.0
2021-04-26,4.7,LLIS3,LE LIS BLANC,646300.0
2021-04-26,36.96,TXRX3,TEX RENAUX,900.0
2021-04-26,12.79,BDLL3,BARDELLA,6500.0
2021-04-26,23.8,ETER3,ETERNIT,3514600.0
2021-04-26,10.39,FHER3,FER HERINGER,1514200.0
2021-04-26,6.71,FRTA3,POMIFRUTAS,27800.0
2021-04-22,5.11,ATMP3,ATMASA,28500.0
2021-04-22,4.73,LLIS3,LE LIS BLANC,342800.0
2021-04-22,37.35,TXRX3,TEX RENAUX,300.0
2021-04-22,13.04,BDLL3,BARDELLA,8800.0
2021-04-22,22.33,ETER3,ETERNIT,9013400.0
2021-04-22,10.44,FHER3,FER HERINGER,1999300.0
2021-04-22,6.63,FRTA3,POMIFRUTAS,43700.0
2021-04-22,12.19,IGBR3,IGB S/A,34900.0
2021-04-22,34.05,INEP3,INEPAR,15300.0
2021-04-22,7.29,LUPA3,LUPATECH,1732800.0
2021-04-22,24.41,MMXM3,MMX MINER,130300.0
2021-04-22,43.93,MWET3,WETZEL S/A,1800.0
2021-04-22,1.71,OIBR3,OI,109120100.0
2021-04-22,5.85,PDGR3,PDG REALT,314400.0
2021-04-22,4.32,RNEW3,RENOVA,12200.0
2021-04-22,3.04,RPMG3,PET MANGUINH,27700.0
2021-04-22,1.09,SLED3,SARAIVA LIVR,359200.0
2021-04-22,2.27,TCNO3,TECNOSOLO,28500.0
2021-04-26,13.01,IGBR3,IGB S/A,148800.0
2021-04-26,36.96,INEP3,INEPAR,59500.0
2021-04-26,7.44,LUPA3,LUPATECH,2665200.0
2021-04-26,25.73,MMXM3,MMX MINER,337800.0
2021-04-26,47.46,MWET3,WETZEL S/A,1300.0
2021-04-26,1.8,OIBR3,OI,74476900.0
2021-04-26,5.75,PDGR3,PDG REALT,98300.0
2021-04-26,4.4,RNEW3,RENOVA,33600.0
2021-04-26,5.18,RPMG3,PET MANGUINH,3277000.0
2021-04-26,1.11,SLED3,SARAIVA LIVR,371400.0
2021-04-26,2.56,TCNO3,TECNOSOLO,253900.0
2021-04-26,1.25,VIVR3,VIVER,1468600.0
2021-04-22,1.16,VIVR3,VIVER,812400.0
2021-03-26,8.84,AALR3,ALLIAR,505500.0
2021-03-26,15.17,ABEV3,AMBEV S/A,16410500.0
2021-04-09,9.16,AALR3,ALLIAR,355400.0
2021-04-09,15.47,ABEV3,AMBEV S/A,16710000.0
2021-04-09,8.74,AERI3,AERIS,2385800.0
2021-04-09,15.7,AESB3,AES BRASIL,1016500.0
2021-04-09,8.62,AFLT3,AFLUENTE T,5200.0
2021-04-09,24.84,AGRO3,BRASILAGRO,891300.0
2021-04-09,32.53,ALPA3,ALPARGATAS,400.0
2021-04-09,8.04,ALPK3,ESTAPAR,23700.0
2021-04-09,26.92,ALSO3,ALIANSCSONAE,829900.0
2021-04-09,8.75,ALUP3,ALUPAR,18800.0
2021-04-09,5.35,AMAR3,LOJAS MARISA,4025600.0
2021-04-09,27.12,AMBP3,AMBIPAR,290900.0
2021-03-26,9.12,AERI3,AERIS,1452800.0
2021-03-26,9.06,AFLT3,AFLUENTE T,200.0
2021-03-26,21.98,AGRO3,BRASILAGRO,437700.0
2021-03-26,32.07,ALPA3,ALPARGATAS,2800.0
2021-03-26,7.95,ALPK3,ESTAPAR,19600.0
2021-03-26,26.61,ALSO3,ALIANSCSONAE,728700.0
2021-03-26,8.64,ALUP3,ALUPAR,9700.0
2021-03-26,5.34,AMAR3,LOJAS MARISA,3049800.0
2021-03-26,24.45,AMBP3,AMBIPAR,171900.0
2021-03-26,9.15,ANIM3,ANIMA,3245300.0
2021-03-26,51.78,APER3,ALPER S.A.,57700.0
2021-03-26,70.28,ARZZ3,AREZZO CO,413900.0
2021-03-26,72.62,ASAI3,ASSAI,879300.0
2021-03-26,3.75,ATOM3,ATOMPAR,23400.0
2021-03-26,21.12,AVLL3,ALPHAVILLE,26800.0
2021-04-09,10.59,ANIM3,ANIMA,1047500.0
2021-04-09,49.99,APER3,ALPER S.A.,67500.0
2021-04-09,73.98,ARZZ3,AREZZO CO,531400.0
2021-04-09,77.18,ASAI3,ASSAI,1402500.0
2021-04-09,9.84,ATOM3,ATOMPAR,421900.0
2021-04-09,25.94,AVLL3,ALPHAVILLE,43200.0
2021-04-09,6.04,AZEV3,AZEVEDO,50300.0
2021-03-26,6.32,AZEV3,AZEVEDO,111500.0
2021-03-26,71.69,BAHI3,BAHEMA,1000.0
2021-03-26,16.68,BALM3,BAUMER,1800.0
2021-03-26,39.91,BAZA3,AMAZONIA,2400.0
2021-03-26,29.62,BBAS3,BRASIL,14529400.0
2021-03-26,23.2,BBDC3,BRADESCO,4928200.0
2021-03-26,1.83,BBRK3,BR BROKERS,136800.0
2021-03-26,23.95,BBSE3,BBSEGURIDADE,5279800.0
2021-04-09,17.02,BALM3,BAUMER,100.0
2021-04-09,40.64,BAZA3,AMAZONIA,800.0
2021-04-09,29.36,BBAS3,BRASIL,21380900.0
2021-04-09,22.29,BBDC3,BRADESCO,5182700.0
2021-04-09,1.67,BBRK3,BR BROKERS,520500.0
2021-04-09,23.99,BBSE3,BBSEGURIDADE,3591300.0
2021-04-09,10.85,BEEF3,MINERVA,10623600.0
2021-04-09,4.92,BEES3,BANESTES,55300.0
2021-03-26,9.82,BEEF3,MINERVA,5137400.0
2021-03-26,4.92,BEES3,BANESTES,21000.0
2021-03-26,51.56,BIDI3,BANCO INTER,232000.0
2021-04-09,58.36,BIDI3,BANCO INTER,251400.0
2021-04-09,17.67,BIOM3,BIOMM,20900.0
2021-04-09,10.1,BKBR3,BK BRASIL,1351900.0
2021-04-09,18.01,BMEB3,MERC BRASIL,700.0
2021-03-26,16.25,BIOM3,BIOMM,16400.0
2021-03-26,9.51,BKBR3,BK BRASIL,1468000.0
2021-03-26,18.98,BMEB3,MERC BRASIL,1400.0
2021-03-26,22.62,BMIN3,MERC INVEST,100.0
2021-03-26,250.21,BMKS3,BIC MONARK,50.0
2021-03-26,19.77,BMOB3,BEMOBI TECH,725300.0
2021-03-26,69.0,BNBR3,NORD BRASIL,100.0
2021-03-26,12.52,BOAS3,BOA VISTA,666200.0
2021-03-26,44.3,BPAC3,BTGP BANCO,2000.0
2021-04-27,9.1,AALR3,ALLIAR,532700.0
2021-04-27,15.32,ABEV3,AMBEV S/A,18054400.0
2021-04-27,8.8,AERI3,AERIS,10755100.0
2021-04-27,15.22,AESB3,AES BRASIL,1110400.0
2021-04-27,9.18,AFLT3,AFLUENTE T,500.0
2021-04-27,29.81,AGRO3,BRASILAGRO,656300.0
2021-04-27,22.89,AHEB3,SPTURIS,100.0
2021-04-09,241.4,BMKS3,BIC MONARK,40.0
2021-04-09,18.51,BMOB3,BEMOBI TECH,596500.0
2021-04-09,11.49,BOAS3,BOA VISTA,960800.0
2021-04-09,46.88,BPAC3,BTGP BANCO,1400.0
2021-04-09,59.31,BRAP3,BRADESPAR,10600.0
2021-04-09,21.96,BRDT3,PETROBRAS BR,7647900.0
2021-04-09,24.15,BRFS3,BRF SA,4485500.0
2021-04-09,9.23,BRGE3,ALFA CONSORC,1500.0
2021-04-09,10.01,BRIV3,ALFA INVEST,1500.0
2021-04-09,42.05,BRKM3,BRASKEM,17200.0
2021-04-09,9.91,BRML3,BR MALLS PAR,25973900.0
2021-04-09,8.85,BRPR3,BR PROPERT,1087000.0
2021-03-26,56.19,BRAP3,BRADESPAR,33100.0
2021-03-26,22.06,BRDT3,PETROBRAS BR,7107900.0
2021-03-26,24.4,BRFS3,BRF SA,5158000.0
2021-03-26,9.33,BRGE3,ALFA CONSORC,200.0
2021-03-26,9.26,BRIV3,ALFA INVEST,200.0
2021-03-26,34.92,BRKM3,BRASKEM,30700.0
2021-03-26,9.77,BRML3,BR MALLS PAR,11925800.0
2021-03-26,8.68,BRPR3,BR PROPERT,805800.0
2021-03-26,13.76,BRSR3,BANRISUL,25100.0
2021-03-26,8.38,BSEV3,BIOSEV,130600.0
2021-03-26,50.13,BSLI3,BRB BANCO,3300.0
2021-03-26,59.78,BTOW3,B2W DIGITAL,4094800.0
2021-03-26,9.11,BTTL3,BATTISTELLA,300.0
2021-04-09,13.73,BRSR3,BANRISUL,6700.0
2021-04-09,8.82,BSEV3,BIOSEV,361800.0
2021-04-09,45.7,BSLI3,BRB BANCO,700.0
2021-04-09,62.29,BTOW3,B2W DIGITAL,3342800.0
2021-04-09,10.25,BTTL3,BATTISTELLA,8200.0
2021-04-09,4.48,CAMB3,CAMBUCI,33500.0
2021-04-09,10.37,CAML3,CAMIL,1702200.0
2021-04-09,22.1,CARD3,CSU CARDSYST,522100.0
2021-04-09,32.87,CASH3,MELIUZ,2897400.0
2021-04-09,11.45,CCPR3,CYRE COM-CCP,236200.0
2021-04-27,17.05,ALLD3,ALLIED,93300.0
2021-04-27,35.01,ALPA3,ALPARGATAS,1200.0
2021-04-27,8.6,ALPK3,ESTAPAR,34900.0
2021-04-27,26.71,ALSO3,ALIANSCSONAE,858300.0
2021-04-27,8.65,ALUP3,ALUPAR,32900.0
2021-04-27,5.81,AMAR3,LOJAS MARISA,9780100.0
2021-04-27,28.58,AMBP3,AMBIPAR,198300.0
2021-04-27,10.86,ANIM3,ANIMA,1912700.0
2021-04-27,48.81,APER3,ALPER S.A.,77500.0
2021-04-27,76.48,ARZZ3,AREZZO CO,835300.0
2021-04-27,79.89,ASAI3,ASSAI,997300.0
2021-04-27,9.72,ATOM3,ATOMPAR,1147500.0
2021-04-27,25.99,AVLL3,ALPHAVILLE,5300.0
2021-04-27,5.87,AZEV3,AZEVEDO,277100.0
2021-04-23,9.17,AALR3,ALLIAR,544600.0
2021-04-23,15.87,ABEV3,AMBEV S/A,22545200.0
2021-04-23,8.19,AERI3,AERIS,2289200.0
2021-04-23,15.5,AESB3,AES BRASIL,754200.0
2021-04-23,9.19,AFLT3,AFLUENTE T,4500.0
2021-04-23,30.43,AGRO3,BRASILAGRO,910900.0
2021-04-23,16.85,ALLD3,ALLIED,81700.0
2021-04-23,34.94,ALPA3,ALPARGATAS,7500.0
2021-04-23,8.45,ALPK3,ESTAPAR,44400.0
2021-04-23,26.7,ALSO3,ALIANSCSONAE,1917500.0
2021-04-23,8.71,ALUP3,ALUPAR,20900.0
2021-04-23,5.82,AMAR3,LOJAS MARISA,10073400.0
2021-04-23,28.11,AMBP3,AMBIPAR,165600.0
2021-04-23,10.47,ANIM3,ANIMA,1354100.0
2021-04-23,47.44,APER3,ALPER S.A.,86000.0
2021-04-23,79.25,ARZZ3,AREZZO CO,516500.0
2021-04-23,81.13,ASAI3,ASSAI,930600.0
2021-03-26,4.49,CAMB3,CAMBUCI,20500.0
2021-03-26,10.22,CAML3,CAMIL,1626100.0
2021-03-26,16.69,CARD3,CSU CARDSYST,139300.0
2021-03-26,22.89,CASH3,MELIUZ,1141700.0
2021-03-26,11.3,CCPR3,CYRE COM-CCP,159000.0
2021-03-26,11.99,CCRO3,CCR SA,12631100.0
2021-03-26,11.0,CEAB3,CEA MODAS,3639300.0
2021-03-26,152.71,CEBR3,CEB,2500.0
2021-03-26,10.52,CEDO3,CEDRO,4300.0
2021-03-26,49.99,CEED3,CEEE-D,100.0
2021-03-26,32.5,CESP3,CESP,25700.0
2021-03-26,147.96,CGAS3,COMGAS,600.0
2021-03-26,31.18,CGRA3,GRAZZIOTIN,800.0
2021-04-09,12.64,CCRO3,CCR SA,13097500.0
2021-04-09,11.68,CEAB3,CEA MODAS,1206000.0
2021-04-09,185.0,CEBR3,CEB,2200.0
2021-04-09,10.8,CEDO3,CEDRO,300.0
2021-04-09,39.65,CEEB3,COELBA,500.0
2021-04-09,60.49,CEGR3,CEG,200.0
2021-04-09,28.42,CESP3,CESP,8700.0
2021-04-09,34.26,CGRA3,GRAZZIOTIN,300.0
2021-04-09,3.8,CIEL3,CIELO,19533300.0
2021-04-09,59.5,CLSC3,CELESC,100.0
2021-04-09,15.65,CMIG3,CEMIG,180000.0
2021-04-09,9.31,CMIN3,CSNMINERACAO,3099000.0
2021-04-09,4.08,COGN3,COGNA ON,44482000.0
2021-04-27,18.5,BALM3,BAUMER,100.0
2021-04-27,39.38,BAZA3,AMAZONIA,700.0
2021-04-27,29.87,BBAS3,BRASIL,12904800.0
2021-04-27,20.63,BBDC3,BRADESCO,5361100.0
2021-04-27,1.92,BBRK3,BR BROKERS,1207200.0
2021-04-27,22.68,BBSE3,BBSEGURIDADE,15773700.0
2021-04-27,10.4,BEEF3,MINERVA,10342700.0
2021-04-23,8.14,ATOM3,ATOMPAR,216600.0
2021-04-23,25.99,AVLL3,ALPHAVILLE,8200.0
2021-04-23,5.95,AZEV3,AZEVEDO,82200.0
2021-04-23,74.74,BAHI3,BAHEMA,1100.0
2021-04-23,19.25,BALM3,BAUMER,2500.0
2021-03-26,3.61,CIEL3,CIELO,27751200.0
2021-03-26,15.07,CMIG3,CEMIG,431500.0
2021-03-26,8.41,CMIN3,CSNMINERACAO,4067400.0
2021-03-26,27.0,CNTO3,CENTAURO,1658200.0
2021-03-26,3.86,COGN3,COGNA ON,67854200.0
2021-03-26,30.01,CPFE3,CPFL ENERGIA,4041100.0
2021-03-26,6.7,CPLE3,COPEL,1704800.0
2021-03-26,23.5,CRDE3,CR2,100.0
2021-03-26,22.23,CRFB3,CARREFOUR BR,4357000.0
2021-03-26,5.16,CRIV3,ALFA FINANC,700.0
2021-03-26,90.86,CSAN3,COSAN,1510700.0
2021-03-26,11.81,CSED3,CRUZEIRO EDU,249900.0
2021-03-26,14.73,CSMG3,COPASA,1553800.0
2021-03-26,34.74,CSNA3,SID NACIONAL,16394400.0
2021-04-27,5.16,BEES3,BANESTES,98100.0
2021-04-27,38.3,BGIP3,BANESE,200.0
