DATA_DO_PREGAO,PRECO_MEDIO,CODIGO_DE_NEGOCIACAO,NOME_DA_EMPRESA,QUANTIDADE_NEGOCIADA
2024-10-17,5.51,ETER3,ETERNIT,171000.0
2024-10-17,13.79,SANB3,SANTANDER BR,47000.0
2024-10-17,5.6,TECN3,TECHNOS,94100.0
2024-10-17,14.44,TELB3,TELEBRAS,1500.0
2024-10-17,13.81,TEND3,TENDA,2637600.0
2024-10-17,27.23,TGMA3,TEGMA,112500.0
2024-10-17,17.53,TIMS3,TIM,4234000.0
2024-10-17,28.38,TOTS3,TOTVS,2651400.0
2024-10-17,6.08,TPIS3,TRIUNFO PART,92100.0
2024-10-17,6.29,TRAD3,TC,197600.0
2024-10-17,5.24,TRIS3,TRISUL,728900.0
2024-10-17,10.57,ITSA3,ITAUSA,297600.0
2024-10-17,21.53,OFSA3,OUROFINO S/A,3300.0
2024-10-17,4.78,ONCO3,ONCOCLINICAS,1989900.0
2024-10-17,6.8,OPCT3,OCEANPACT,531100.0
2024-10-17,46.0,ORVR3,ORIZON,255000.0
2024-10-17,4.54,KRSA3,KORA SAUDE,21000.0
2024-10-17,7.39,MRVE3,MRV,10973300.0
2024-10-17,25.42,RADL3,RAIADROGASIL,6594600.0
2024-10-17,19.31,RAIL3,RUMO S.A.,11670900.0
2024-10-17,17.23,SLCE3,SLC AGRICOLA,1651700.0
2024-10-17,5.41,VITT3,VITTIA,238600.0
2024-10-17,26.71,VIVA3,VIVARA S.A.,1638100.0
2024-10-17,1.7,VIVR3,VIVER,23200.0
2024-10-17,54.49,VIVT3,TELEF BRASIL,1444100.0
2024-10-17,4.52,JHSF3,JHSF PART,2806400.0
2024-10-17,7.77,JSLG3,JSL,625400.0
2024-10-17,9.23,KEPL3,KEPLER WEBER,1762800.0
2024-10-17,2.14,UCAS3,UNICASA,11100.0
2024-10-17,20.8,UGPA3,ULTRAPAR,3233300.0
2024-10-17,5.77,VAMO3,VAMOS,7297200.0
2024-10-17,6.18,JALL3,JALLESMACHAD,526000.0
2024-10-17,34.27,JBSS3,JBS,5423300.0
2024-10-17,0.01,PDGR3,PDG REALT,48671400.0
2024-10-17,1.85,PDTC3,PADTEC,15800.0
2024-10-17,40.54,PETR3,PETROBRAS,5131800.0
2024-10-17,10.6,ROMI3,ROMI,166400.0
2024-10-17,5.97,SEER3,SER EDUCA,392000.0
2024-10-17,0.97,SHOW3,TIME FOR FUN,75500.0
2024-10-17,5.06,SIMH3,SIMPAR,2805800.0
2024-10-17,46.44,UNIP3,UNIPAR,6300.0
2024-10-17,60.9,VALE3,VALE,20345200.0
2024-10-17,23.12,VLID3,VALID,546500.0
2024-10-17,9.99,VSTE3,VESTE,700.0
2024-10-17,26.13,HYPE3,HYPERA,6549800.0
2024-10-17,13.2,BBDC3,BRADESCO,6833900.0
2024-10-17,17.31,BRAV3,BRAVA,7873100.0
2024-10-17,13.33,BRSR3,BANRISUL,9900.0
2024-10-17,9.01,BSLI3,BRB BANCO,1500.0
2024-10-17,3.29,CSED3,CRUZEIRO EDU,269200.0
2024-10-17,22.11,CSMG3,COPASA,1307800.0
2024-10-17,17.47,ELMD3,ELETROMIDIA,165800.0
2024-10-17,48.35,EMBR3,EMBRAER,4070400.0
2024-10-17,8.8,GSHP3,GENERALSHOPP,800.0
2024-10-17,8.06,GUAR3,GUARARAPES,905800.0
2024-10-17,2.5,HAGA3,HAGA S/A,30500.0
2024-10-17,3.75,HAPV3,HAPVIDA,72248400.0
2024-10-17,2.52,ATOM3,ATOMPAR,24400.0
2024-10-17,10.27,AURE3,AUREN,4409000.0
2024-10-17,3.06,AVLL3,ALPHAVILLE,13700.0
2024-10-17,4.53,NUTR3,NUTRIPLANT,1700.0
2024-10-17,3.24,SEQL3,SEQUOIA LOG,1956200.0
2024-10-17,4.19,NEXP3,NEXPE,600.0
2024-10-17,6.26,LIGT3,LIGHT S/A,390000.0
2024-10-17,0.52,AGXY3,AGROGALAXY,135700.0
2024-10-17,2.17,CTSA3,SANTANENSE,500.0
2024-10-17,1.24,PMAM3,PARANAPANEMA,152400.0
2024-10-17,3.05,RPMG3,PET MANGUINH,16100.0
2024-10-17,3.29,RSID3,ROSSI RESID,726600.0
2024-10-17,3.84,AMER3,AMERICANAS,1655400.0
2024-10-17,4.44,OIBR3,OI,496600.0
2024-10-17,4.75,OSXB3,OSX BRASIL,8600.0
2024-10-17,0.3,JFEN3,JOAO FORTES,3999900.0
2024-10-17,1.24,RNEW3,RENOVA,176500.0
2024-10-17,1.39,ATMP3,ATMASA,7200.0
2024-10-18,9.37,CLSA3,CLEARSALE,1052700.0
2024-10-18,3.26,CSED3,CRUZEIRO EDU,285200.0
2024-10-18,22.15,CSMG3,COPASA,2306900.0
2024-10-18,37.83,ELET3,ELETROBRAS,34576000.0
2024-10-18,8.96,BIOM3,BIOMM,62500.0
2024-10-18,14.72,BLAU3,BLAU,430100.0
2024-10-18,35.93,BMEB3,MERCANTIL,600.0
2024-10-18,307.96,BMKS3,BIC MONARK,60.0
2024-10-18,14.9,BMOB3,BEMOBI TECH,976200.0
2024-10-18,12.58,AALR3,ALLIAR,42700.0
2024-10-18,12.85,ABEV3,AMBEV S/A,19422900.0
2024-10-18,40.6,AZZA3,AZZAS 2154,1502100.0
2024-10-18,13.29,BBDC3,BRADESCO,6050400.0
2024-10-18,2.6,HAGA3,HAGA S/A,12200.0
2024-10-18,3.76,HAPV3,HAPVIDA,54632900.0
2024-10-18,0.99,AMAR3,LOJAS MARISA,256500.0
2024-10-18,132.52,AMBP3,AMBIPAR,263100.0
2024-10-18,5.72,CBAV3,CBA,1957500.0
2024-10-18,11.84,CSAN3,COSAN,11407800.0
2024-10-18,7.0,ECOR3,ECORODOVIAS,3249900.0
2024-10-18,41.31,EGIE3,ENGIE BRASIL,1614200.0
2024-10-18,2.9,ALPK3,ESTAPAR,237300.0
2024-10-18,9.9,ALUP3,ALUPAR,3800.0
2024-10-18,7.09,CRFB3,CARREFOUR BR,9753100.0
2024-10-18,12.07,CAMB3,CAMBUCI,23700.0
2024-10-18,8.16,CAML3,CAMIL,311800.0
2024-10-18,3.43,CASH3,MELIUZ,899100.0
2024-10-18,33.85,BBSE3,BBSEGURIDADE,5075300.0
2024-10-18,13.26,BRSR3,BANRISUL,5000.0
2024-10-18,9.1,BSLI3,BRB BANCO,2000.0
2024-10-18,2.46,ANIM3,ANIMA,4147300.0
2024-10-18,7.83,ARML3,ARMAC,1547100.0
2024-10-18,7.1,ASAI3,ASSAI,25498300.0
2024-10-18,8.88,DEXP3,DEXXOS PAR,54200.0
2024-10-18,29.9,DIRR3,DIRECIONAL,1456900.0
2024-10-18,6.36,DMVF3,D1000VFARMA,66600.0
2024-10-18,5.66,DOTZ3,DOTZ SA,18700.0
2024-10-18,4.0,DTCY3,DTCOM-DIRECT,1000.0
2024-10-18,7.99,DXCO3,DEXCO,10034900.0
2024-10-18,0.95,ESPA3,ESPACOLASER,252000.0
2024-10-18,5.38,ETER3,ETERNIT,364300.0
2024-10-18,17.03,EUCA3,EUCATEX,1900.0
2024-10-18,1.69,LPSB3,LOPES BRASIL,165900.0
2024-10-18,18.56,LREN3,LOJAS RENNER,19425500.0
2024-10-18,10.51,MILS3,MILLS,1157900.0
2024-10-18,1.54,MLAS3,MULTILASER,3005600.0
2024-10-18,16.41,MNDL3,MUNDIAL,400.0
2024-10-18,20.14,MNPR3,MINUPAR,3800.0
2024-10-18,5.74,MOVI3,MOVIDA,4514900.0
2024-10-18,31.67,PATI3,PANATLANTICA,3100.0
2024-10-18,3.19,PCAR3,P.ACUCAR-CBD,8920800.0
2024-10-18,12.55,PRNR3,PRINER,205500.0
2024-10-18,36.81,PSSA3,PORTO SEGURO,1816100.0
2024-10-18,4.58,PTBL3,PORTOBELLO,157500.0
2024-10-18,2.17,QUAL3,QUALICORP,4824100.0
2024-10-18,10.55,ROMI3,ROMI,106400.0
2024-10-18,18.39,GGPS3,GPS,1129500.0
2024-10-18,7.35,GMAT3,GRUPO MATEUS,2451300.0
2024-10-18,10.24,GOAU3,GERDAU MET,63700.0
2024-10-18,10.6,ITSA3,ITAUSA,30600.0
2024-10-18,4.13,KLBN3,KLABIN S/A,257000.0
2024-10-18,10.61,ODPV3,ODONTOPREV,989800.0
2024-10-18,21.48,OFSA3,OUROFINO S/A,1700.0
2024-10-18,4.89,ONCO3,ONCOCLINICAS,925400.0
2024-10-18,6.64,OPCT3,OCEANPACT,328900.0
2024-10-18,45.71,ORVR3,ORIZON,468600.0
2024-10-18,4.45,JHSF3,JHSF PART,2870900.0
2024-10-18,7.6,JSLG3,JSL,265100.0
2024-10-18,9.1,KEPL3,KEPLER WEBER,1684300.0
2024-10-18,4.56,NINJ3,GETNINJAS,3400.0
2024-10-18,14.83,NTCO3,GRUPO NATURA,8139200.0
2024-10-18,17.21,RECV3,PETRORECSA,2065000.0
2024-10-18,6.85,REDE3,REDE ENERGIA,800.0
2024-10-18,42.14,RENT3,LOCALIZA,6466200.0
2024-10-18,17.56,ELMD3,ELETROMIDIA,92800.0
2024-10-18,48.21,EMBR3,EMBRAER,3657900.0
2024-10-18,22.3,FRAS3,FRAS-LE,269300.0
2024-10-18,111.5,FRIO3,METALFRIO,400.0
2024-10-18,4.39,MATD3,MATER DEI,1144400.0
2024-10-18,2.06,MBLY3,MOBLY,347300.0
2024-10-18,25.05,MDIA3,M.DIASBRANCO,899900.0
2024-10-18,15.07,MDNE3,MOURA DUBEUX,408400.0
2024-10-18,3.67,MTRE3,MITRE REALTY,402100.0
2024-10-18,25.98,MULT3,MULTIPLAN,2859100.0
2024-10-18,5.87,PFRM3,PROFARMA,69800.0
2024-10-18,2.85,PGMN3,PAGUE MENOS,147800.0
2024-10-18,4.8,PINE3,PINE,2500.0
2024-10-18,14.09,PLPL3,PLANOEPLANO,714200.0
2024-10-18,10.09,PNVL3,DIMED,209000.0
2024-10-18,21.19,SCAR3,SAO CARLOS,1600.0
2024-10-18,5.8,SEER3,SER EDUCA,410300.0
2024-10-18,22.89,SMFT3,SMART FIT,3068700.0
2024-10-18,25.9,SMTO3,SAO MARTINHO,881600.0
2024-10-18,22.72,VBBR3,VIBRA,6811400.0
2024-10-18,46.79,UNIP3,UNIPAR,1600.0
2024-10-18,6.06,USIM3,USIMINAS,592500.0
2024-10-18,5.74,VAMO3,VAMOS,9492000.0
2024-10-18,10.34,TTEN3,3TENTOS,573900.0
2024-10-18,23.43,TUPY3,TUPY,627100.0
2024-10-18,13.61,SANB3,SANTANDER BR,52300.0
2024-10-18,2.13,UCAS3,UNICASA,8000.0
2024-10-18,20.87,UGPA3,ULTRAPAR,4833400.0
2024-10-18,2.49,ZAMP3,ZAMP S.A.,178200.0
2024-10-18,5.26,SAPR3,SANEPAR,107900.0
2024-10-18,47.0,GPAR3,CELGPAR,100.0
2024-10-18,5.26,GRND3,GRENDENE,1014800.0
2024-10-18,9.97,VSTE3,VESTE,500.0
2024-10-18,9.38,VTRU3,VITRUEDUCA,102800.0
2024-10-18,16.31,VULC3,VULCABRAS,519500.0
2024-10-18,1.94,VVEO3,VIVEO,4188500.0
2024-10-18,55.34,WEGE3,WEG,5431900.0
2024-10-18,11.99,SOJA3,BOA SAFRA,263800.0
2024-10-18,8.47,SRNA3,SERENA,2556600.0
2024-10-18,12.86,STBP3,SANTOS BRP,8906900.0
2024-10-18,29.15,COCE3,COELCE,100.0
2024-10-18,1.35,COGN3,COGNA ON,23679700.0
2024-10-18,8.83,BEES3,BANESTES,11400.0
2024-10-18,4.38,BHIA3,CASAS BAHIA,2222800.0
2024-10-18,15.52,BPAC3,BTGP BANCO,2300.0
2024-10-18,5.95,CMIN3,CSNMINERACAO,6836200.0
2024-10-18,16.98,CSUD3,CSU DIGITAL,13600.0
2024-10-18,3.07,BRIT3,BRISANET,214400.0
2024-10-18,17.9,BRKM3,BRASKEM,7000.0
2024-10-18,32.62,CPFE3,CPFL ENERGIA,1494400.0
2024-10-18,8.85,CPLE3,COPEL,4043700.0
2024-10-18,2.9,DASA3,DASA,449300.0
2024-10-18,13.26,DESK3,DESKTOP,233700.0
2024-10-18,82.02,ENMT3,ENERGISA MT,200.0
2024-10-18,5.61,EPAR3,EMBPAR S/A,4000.0
2024-10-18,5.98,EQPA3,EQTL PARA,5300.0
2024-10-18,32.48,EQTL3,EQUATORIAL,14806500.0
2024-10-18,6.37,EVEN3,EVEN,858900.0
2024-10-18,13.97,EZTC3,EZTEC,1714300.0
2024-10-18,6.32,AERI3,AERIS,108400.0
2024-10-18,11.77,AESB3,AES BRASIL,8126900.0
2024-10-18,7.09,AFLT3,AFLUENTE T,900.0
2024-10-18,24.5,AGRO3,BRASILAGRO,225700.0
2024-10-18,7.53,ALLD3,ALLIED,29800.0
2024-10-18,22.44,ALOS3,ALLOS,4734500.0
2024-10-18,6.55,ALPA3,ALPARGATAS,6500.0
2024-10-18,104.0,BNBR3,NORD BRASIL,100.0
2024-10-18,17.19,BRAV3,BRAVA,5060200.0
2024-10-18,14.2,CMIG3,CEMIG,105000.0
2024-10-18,11.76,CSNA3,SID NACIONAL,8107100.0
2024-10-18,3.53,ATOM3,ATOMPAR,551500.0
2024-10-18,10.37,AURE3,AUREN,9776200.0
2024-10-18,2.99,AVLL3,ALPHAVILLE,2500.0
2024-10-18,1.79,GFSA3,GAFISA,4464000.0
2024-10-18,16.48,GGBR3,GERDAU,103100.0
2024-10-18,1.66,INEP3,INEPAR,17000.0
2024-10-18,20.28,INTB3,INTELBRAS,502800.0
2024-10-18,41.75,IRBR3,IRBBRASIL RE,680000.0
2024-10-18,10.43,MYPK3,IOCHP-MAXION,1088700.0
2024-10-18,19.28,NEOE3,NEOENERGIA,2227200.0
2024-10-18,30.65,NGRD3,NEOGRID,46600.0
2024-10-18,3.72,FHER3,FER HERINGER,800.0
2024-10-18,3.85,FIQE3,UNIFIQUE,233100.0
2024-10-18,14.88,FLRY3,FLEURY,2795300.0
2024-10-18,0.14,IFCM3,INFRACOMM,2900800.0
2024-10-18,2.55,IGTI3,IGUATEMI S.A,54600.0
2024-10-18,6.19,JALL3,JALLESMACHAD,321700.0
2024-10-18,34.54,JBSS3,JBS,5867600.0
2024-10-18,1.37,MEAL3,IMC S/A,277000.0
2024-10-18,3.54,MELK3,MELNICK,396600.0
2024-10-18,24.33,BRFS3,BRF SA,9102900.0
2024-10-18,14.46,CXSE3,CAIXA SEGURI,2618000.0
2024-10-18,21.76,CYRE3,CYRELA REALT,7565900.0
2024-10-18,14.34,ENEV3,ENEVA,6464200.0
2024-10-18,13.06,ENGI3,ENERGISA,3000.0
2024-10-18,9.54,MGLU3,MAGAZ LUIZA,24136400.0
2024-10-18,6.6,POMO3,MARCOPOLO,315000.0
2024-10-18,17.47,PORT3,WILSON SONS,6474600.0
2024-10-18,6.05,POSI3,POSITIVO TEC,1310100.0
2024-10-18,42.42,PRIO3,PETRORIO,7439500.0
2024-10-18,7.32,RANI3,IRANI,561800.0
2024-10-18,1.31,ENJU3,ENJOEI,1215200.0
2024-10-18,28.57,TOTS3,TOTVS,4198200.0
2024-10-18,6.14,TPIS3,TRIUNFO PART,93500.0
2024-10-18,6.53,TRAD3,TC,263100.0
2024-10-18,5.22,TRIS3,TRISUL,532000.0
2024-10-18,31.09,TRPL3,TRAN PAULIST,5700.0
2024-10-18,0.82,WEST3,WESTWING,44700.0
2024-10-18,4.14,WHRL3,WHIRLPOOL,8600.0
2024-10-18,5.83,WIZC3,WIZ CO,454200.0
2024-10-18,10.23,YDUQ3,YDUQS PART,3230700.0
2024-10-18,10.26,TASA3,TAURUS ARMAS,7800.0
2024-10-18,1.57,TCSA3,TECNISA,175000.0
2024-10-18,5.6,TECN3,TECHNOS,56400.0
2024-10-18,13.96,TEND3,TENDA,1839500.0
2024-10-18,27.36,TGMA3,TEGMA,153200.0
2024-10-18,17.55,TIMS3,TIM,5408300.0
2024-10-18,9.38,RAPT3,RANDON PART,38300.0
2024-10-18,4.28,RCSL3,RECRUSUL,762700.0
2024-10-18,3.07,RDNI3,RNI,1100.0
2024-10-18,29.87,RDOR3,REDE D OR,3784900.0
2024-10-18,8.46,SYNE3,SYN PROP TEC,1125100.0
2024-10-18,11.54,TAEE3,TAESA,35400.0
2024-10-18,0.95,SHOW3,TIME FOR FUN,198600.0
2024-10-18,5.07,SIMH3,SIMPAR,2334100.0
2024-10-18,17.11,SLCE3,SLC AGRICOLA,1581600.0
2024-10-18,22.68,VLID3,VALID,397100.0
2024-10-18,5.46,VITT3,VITTIA,518200.0
2024-10-18,26.34,VIVA3,VIVARA S.A.,2371400.0
2024-10-18,1.69,VIVR3,VIVER,30100.0
2024-10-18,54.62,VIVT3,TELEF BRASIL,1966700.0
2024-10-18,55.5,SUZB3,SUZANO S.A.,5179600.0
2024-10-18,60.73,VALE3,VALE,21799000.0
2024-10-18,23.24,CURY3,CURY S/A,1447000.0
2024-10-18,1.84,CVCB3,CVC BRASIL,11137600.0
2024-10-18,1.27,AZEV3,AZEVEDO,402500.0
2024-10-18,5.58,BEEF3,MINERVA,14948900.0
2024-10-18,17.79,BRAP3,BRADESPAR,53200.0
2024-10-18,5.01,BAHI3,BAHEMA,2500.0
2024-10-18,89.98,BAZA3,AMAZONIA,2300.0
2024-10-18,26.7,BBAS3,BRASIL,15933600.0
2024-10-18,12.14,CCRO3,CCR SA,6979700.0
2024-10-18,12.13,CEAB3,CEA MODAS,2677600.0
2024-10-18,18.2,CEBR3,CEB,2500.0
2024-10-18,40.07,CEEB3,COELBA,1600.0
2024-10-18,25.0,CGRA3,GRAZZIOTIN,100.0
2024-10-18,25.56,HYPE3,HYPERA,5964700.0
2024-10-18,1.4,LUPA3,LUPATECH,36300.0
2024-10-18,3.73,LVTC3,WDC NETWORKS,10500.0
2024-10-18,4.46,LWSA3,LWSA,8239700.0
2024-10-18,7.22,MRVE3,MRV,15357000.0
2024-10-18,19.16,RAIL3,RUMO S.A.,16260400.0
2024-10-18,13.43,SBFG3,GRUPO SBF,4949200.0
2024-10-18,91.75,SBSP3,SABESP,10542300.0
2024-10-18,4.94,PETZ3,PETZ,4375400.0
2024-10-18,24.98,RADL3,RAIADROGASIL,6766400.0
2024-10-18,4.71,KRSA3,KORA SAUDE,28800.0
2024-10-18,13.53,LAND3,TERRASANTAPA,34900.0
2024-10-18,8.14,LAVV3,LAVVI,541600.0
2024-10-18,30.23,LEVE3,METAL LEVE,277300.0
2024-10-18,2.91,LJQQ3,QUERO-QUERO,5801600.0
2024-10-18,22.2,LOGG3,LOG COM PROP,126500.0
2024-10-18,30.05,LOGN3,LOG-IN,16600.0
2024-10-18,1.9,HBOR3,HELBOR,571400.0
2024-10-18,4.56,HBRE3,HBR REALTY,526800.0
2024-10-18,3.33,HBSA3,HIDROVIAS,1714100.0
2024-10-18,30.48,ITUB3,ITAUUNIBANCO,328400.0
2024-10-18,14.43,MRFG3,MARFRIG,12109700.0
2024-10-18,0.01,PDGR3,PDG REALT,40097700.0
2024-10-18,1.85,PDTC3,PADTEC,12400.0
2024-10-18,40.28,PETR3,PETROBRAS,5813200.0
2024-10-18,8.07,GUAR3,GUARARAPES,538700.0
2024-10-18,4.55,NUTR3,NUTRIPLANT,1400.0
2024-10-18,3.56,SEQL3,SEQUOIA LOG,2188200.0
2024-10-18,3.87,AMER3,AMERICANAS,1269000.0
2024-10-18,1.22,RNEW3,RENOVA,141500.0
2024-10-18,2.99,RPMG3,PET MANGUINH,34200.0
2024-10-18,3.19,RSID3,ROSSI RESID,26400.0
2024-10-18,4.39,OIBR3,OI,220700.0
2024-10-18,4.62,OSXB3,OSX BRASIL,2200.0
2024-10-18,0.29,JFEN3,JOAO FORTES,2428500.0
2024-10-18,1.25,PMAM3,PARANAPANEMA,36500.0
2024-10-18,2.14,CTSA3,SANTANENSE,900.0
2024-10-18,0.52,AGXY3,AGROGALAXY,105200.0
2024-10-18,1.4,ATMP3,ATMASA,3000.0
2024-10-18,4.35,NEXP3,NEXPE,100.0
2024-10-18,6.47,LIGT3,LIGHT S/A,954900.0
2024-10-21,33.88,BBSE3,BBSEGURIDADE,3117200.0
2024-10-21,15.55,BPAC3,BTGP BANCO,1700.0
2024-10-21,28.51,COCE3,COELCE,100.0
2024-10-21,1.37,COGN3,COGNA ON,23067500.0
2024-10-21,2.8,DASA3,DASA,610100.0
2024-10-21,13.21,DESK3,DESKTOP,154000.0
2024-10-21,8.97,DEXP3,DEXXOS PAR,66400.0
2024-10-21,29.98,DIRR3,DIRECIONAL,1805000.0
2024-10-21,5.31,GRND3,GRENDENE,752700.0
2024-10-21,12.86,ABEV3,AMBEV S/A,28877400.0
2024-10-21,307.3,BMKS3,BIC MONARK,170.0
2024-10-21,14.94,BMOB3,BEMOBI TECH,187500.0
2024-10-21,104.0,BNBR3,NORD BRASIL,400.0
2024-10-21,14.81,NTCO3,GRUPO NATURA,7373300.0
2024-10-21,12.23,AALR3,ALLIAR,12300.0
2024-10-21,19.28,NEOE3,NEOENERGIA,1346600.0
2024-10-21,29.71,NGRD3,NEOGRID,31300.0
2024-10-21,4.55,NINJ3,GETNINJAS,4400.0
2024-10-21,24.28,BRFS3,BRF SA,9736100.0
2024-10-21,3.05,BRIT3,BRISANET,271400.0
2024-10-21,17.8,BRKM3,BRASKEM,18400.0
2024-10-21,14.32,ENEV3,ENEVA,5419900.0
2024-10-21,13.13,ENGI3,ENERGISA,1700.0
2024-10-21,1.25,ENJU3,ENJOEI,867300.0
2024-10-21,5.66,EPAR3,EMBPAR S/A,3400.0
2024-10-21,5.87,EQPA3,EQTL PARA,6800.0
2024-10-21,32.65,EQTL3,EQUATORIAL,5363300.0
2024-10-21,4.33,MATD3,MATER DEI,479900.0
2024-10-21,2.03,MBLY3,MOBLY,661500.0
2024-10-21,24.91,MDIA3,M.DIASBRANCO,950800.0
2024-10-21,16.7,EUCA3,EUCATEX,200.0
2024-10-21,6.24,EVEN3,EVEN,675300.0
2024-10-21,13.99,EZTC3,EZTEC,657900.0
2024-10-21,3.2,CSED3,CRUZEIRO EDU,445200.0
2024-10-21,22.3,CSMG3,COPASA,652200.0
2024-10-21,11.7,CSNA3,SID NACIONAL,3535800.0
2024-10-21,17.11,ELMD3,ELETROMIDIA,62800.0
2024-10-21,49.79,EMBR3,EMBRAER,6015700.0
2024-10-21,4.74,KRSA3,KORA SAUDE,22100.0
2024-10-21,13.46,LAND3,TERRASANTAPA,18400.0
2024-10-21,8.11,LAVV3,LAVVI,363100.0
2024-10-21,30.43,LEVE3,METAL LEVE,211700.0
2024-10-21,2.86,LJQQ3,QUERO-QUERO,3129900.0
2024-10-21,21.91,LOGG3,LOG COM PROP,119000.0
2024-10-21,29.28,LOGN3,LOG-IN,38400.0
2024-10-21,24.07,HYPE3,HYPERA,44544900.0
2024-10-21,4.43,JHSF3,JHSF PART,1715000.0
2024-10-21,21.1,JOPA3,JOSAPAR,100.0
2024-10-21,7.81,JSLG3,JSL,467300.0
2024-10-21,9.25,KEPL3,KEPLER WEBER,1038900.0
2024-10-21,26.74,BBAS3,BRASIL,25128900.0
2024-10-21,9.01,BIOM3,BIOMM,54300.0
2024-10-21,4.16,KLBN3,KLABIN S/A,157900.0
2024-10-21,7.23,MRVE3,MRV,8668900.0
2024-10-21,40.84,AZZA3,AZZAS 2154,678300.0
2024-10-21,14.56,BLAU3,BLAU,169000.0
2024-10-21,35.98,BMEB3,MERCANTIL,300.0
2024-10-21,32.69,CPFE3,CPFL ENERGIA,812300.0
2024-10-21,8.95,CPLE3,COPEL,2584700.0
2024-10-21,3.15,PCAR3,P.ACUCAR-CBD,7486800.0
2024-10-21,0.01,PDGR3,PDG REALT,43384100.0
2024-10-21,1.85,PDTC3,PADTEC,25700.0
2024-10-21,42.77,PEAB3,PAR AL BAHIA,900.0
2024-10-21,39.9,PETR3,PETROBRAS,5830700.0
2024-10-21,6.97,CRFB3,CARREFOUR BR,12931300.0
2024-10-21,10.65,ODPV3,ODONTOPREV,613800.0
2024-10-21,21.59,OFSA3,OUROFINO S/A,3400.0
2024-10-21,4.83,ONCO3,ONCOCLINICAS,877200.0
2024-10-21,6.54,OPCT3,OCEANPACT,356400.0
2024-10-21,46.02,ORVR3,ORIZON,284400.0
2024-10-21,27.56,PATI3,PANATLANTICA,1800.0
2024-10-21,21.28,SCAR3,SAO CARLOS,8300.0
2024-10-21,5.76,SEER3,SER EDUCA,298100.0
2024-10-21,0.95,SHOW3,TIME FOR FUN,56900.0
2024-10-21,5.14,SIMH3,SIMPAR,2632600.0
2024-10-21,17.2,SLCE3,SLC AGRICOLA,1299000.0
2024-10-21,41.99,PRIO3,PETRORIO,7677200.0
2024-10-21,5.26,SAPR3,SANEPAR,134000.0
2024-10-21,13.91,SBFG3,GRUPO SBF,2149700.0
2024-10-21,92.02,SBSP3,SABESP,2513900.0
2024-10-21,13.58,SANB3,SANTANDER BR,36000.0
2024-10-21,23.39,TUPY3,TUPY,346500.0
2024-10-21,9.9,VSTE3,VESTE,4800.0
2024-10-21,9.12,VTRU3,VITRUEDUCA,114900.0
2024-10-21,16.6,VULC3,VULCABRAS,357100.0
2024-10-21,1.94,VVEO3,VIVEO,1503100.0
2024-10-21,2.15,UCAS3,UNICASA,7300.0
2024-10-21,20.8,UGPA3,ULTRAPAR,3160400.0
2024-10-21,46.76,UNIP3,UNIPAR,4400.0
2024-10-21,55.08,WEGE3,WEG,5297800.0
2024-10-21,5.82,PFRM3,PROFARMA,67900.0
2024-10-21,2.82,PGMN3,PAGUE MENOS,159500.0
2024-10-21,6.12,USIM3,USIMINAS,231700.0
2024-10-21,4.7,PINE3,PINE,1000.0
2024-10-21,13.93,PLPL3,PLANOEPLANO,468800.0
2024-10-21,5.44,VITT3,VITTIA,1549700.0
2024-10-21,25.93,VIVA3,VIVARA S.A.,3067700.0
2024-10-21,1.69,VIVR3,VIVER,16600.0
2024-10-21,54.66,VIVT3,TELEF BRASIL,2014900.0
2024-10-21,22.74,VLID3,VALID,392400.0
2024-10-21,9.93,PNVL3,DIMED,483800.0
2024-10-21,6.61,POMO3,MARCOPOLO,157700.0
2024-10-21,16.18,PORT3,WILSON SONS,14466900.0
2024-10-21,6.12,POSI3,POSITIVO TEC,1042100.0
2024-10-21,17.18,RECV3,PETRORECSA,2000000.0
2024-10-21,6.9,REDE3,REDE ENERGIA,6300.0
2024-10-21,42.55,RENT3,LOCALIZA,5446300.0
2024-10-21,10.53,ROMI3,ROMI,138800.0
2024-10-21,28.77,TOTS3,TOTVS,2215800.0
2024-10-21,6.41,TPIS3,TRIUNFO PART,163600.0
2024-10-21,6.05,TRAD3,TC,278500.0
2024-10-21,5.24,TRIS3,TRISUL,544600.0
2024-10-21,31.07,TRPL3,TRAN PAULIST,700.0
2024-10-21,0.14,IFCM3,INFRACOMM,25610400.0
2024-10-21,2.57,IGTI3,IGUATEMI S.A,31800.0
2024-10-21,1.67,INEP3,INEPAR,18600.0
2024-10-21,20.49,INTB3,INTELBRAS,326900.0
2024-10-21,42.2,IRBR3,IRBBRASIL RE,674900.0
2024-10-21,10.22,TTEN3,3TENTOS,564900.0
2024-10-21,5.96,VAMO3,VAMOS,8191400.0
2024-10-21,22.71,VBBR3,VIBRA,6984800.0
2024-10-21,7.39,RANI3,IRANI,482100.0
2024-10-21,9.24,RAPT3,RANDON PART,34700.0
2024-10-21,1.39,LUPA3,LUPATECH,112000.0
2024-10-21,3.74,LVTC3,WDC NETWORKS,3000.0
2024-10-21,4.51,LWSA3,LWSA,3364300.0
2024-10-21,3.63,MTRE3,MITRE REALTY,729600.0
2024-10-21,26.13,MULT3,MULTIPLAN,1860800.0
2024-10-21,10.24,MYPK3,IOCHP-MAXION,1064100.0
2024-10-21,8.37,SRNA3,SERENA,1291600.0
