DATA_DO_PREGAO,AALR3,ABEV3,AGRO3,ALUP3,AMAR3,ANIM3,BBAS3,BBDC3,BBSE3,BEEF3,BEES3,BRAP3,BRFS3,BRKM3,BRSR3,CAMB3,CAML3,CCRO3,CEAB3,CMIG3,COGN3,CPFE3,CPLE3,CRFB3,CSAN3,CSMG3,CSNA3,CVCB3,CYRE3,DIRR3,ECOR3,EGIE3,ELET3,EMBR3,ENEV3,ENGI3,EQTL3,EVEN3,EZTC3,FLRY3,FRAS3,GFSA3,GGBR3,GOAU3,GRND3,GUAR3,HAPV3,HBOR3,HYPE3,IRBR3,ITSA3,ITUB3,JBSS3,JHSF3,KEPL3,KLBN3,LEVE3,LIGT3,LOGG3,LOGN3,LPSB3,LREN3,MDIA3,MEAL3,MGLU3,MILS3,MOVI3,MRFG3,MRVE3,MULT3,MYPK3,NEOE3,NTCO3,ODPV3,PETR3,PFRM3,PMAM3,POMO3,POSI3,PRIO3,PSSA3,PTBL3,QUAL3,RADL3,RAIL3,RANI3,RAPT3,RCSL3,RDNI3,RENT3,ROMI3,RSID3,SANB3,SAPR3,SBSP3,SEER3,SHOW3,SLCE3,SMTO3,STBP3,SUZB3,TAEE3,TASA3,TCSA3,TECN3,TEND3,TGMA3,TOTS3,TRIS3,TUPY3,UCAS3,UGPA3,UNIP3,USIM3,VALE3,VIVA3,VIVT3,VLID3,VULC3,WEGE3,YDUQ3,TPIS3,ETER3,FHER3,LUPA3,OIBR3,PDGR3,RNEW3,VIVR3
2023-12-06,1838731.0,293082195.0,7364497.0,65995.0,2702772.0,45540096.0,470023129.0,111403444.0,201737398.0,85751172.0,67938.0,2190409.0,170882430.0,1270016.0,134680.0,997029.9999999999,7084574.0,53985936.0,31643702.999999996,10299214.0,66915720.00000001,62684536.0,62432515.0,110763081.0,94393599.99999999,29899296.0,153858756.0,139452391.0,133335420.0,37754433.0,35877100.0,58347135.0,153009950.0,168707106.0,99606562.0,68248.0,255054929.99999997,3967132.0,42453759.0,24428301.0,8773848.0,12926028.0,1739304.9999999998,1037135.9999999999,9115190.0,7919314.0,180768652.0,872246.0,229374992.0,104555236.0,7299791.999999999,25756557.0,228037161.0,9485896.0,15106060.0,2171322.0,25305066.0,9740808.0,4469400.0,1724930.0,356588.0,320477320.0,35136502.0,2453324.0,286780256.0,5574844.0,30479388.0,129888112.0,96174162.0,53755696.0,13261144.0,19916280.0,276939228.0,14438949.000000002,400234463.00000006,1286310.0,88182.0,3540768.0,8474924.0,897885402.0,31718022.0,5650621.0,33952446.0,99151500.0,177920639.0,20677020.0,74387.0,445830.0,24407.999999999996,220407792.0,2730968.0,201450.0,1329149.0,1466917.0,169932048.0,4840605.0,402534.0,48603408.00000001,99946742.0,35551976.0,860088752.0,925650.0,426374.0,1501236.0,217095.0,43941960.0,12269312.0,66629745.00000001,3012816.0,16936128.0,643968.0,215735100.0,1219035.0,3341131.0,1495759505.0,60183868.0,110032350.0,18085942.0,14685182.999999998,203229955.0,52374542.0,100864.0,999935.0,49455.0,754052.0,3588088.0000000005,4574493.0,767889.0,4884364.0
2023-12-07,1381798.0,168071772.0,7763118.000000001,73875.0,1897776.0,79954336.0,309353634.0,44716566.0,268455648.0,108458993.0,90168.0,1173790.0,93741123.0,681340.0,102068.0,1098165.0,6444800.0,62664660.0,18287451.0,8993920.0,63354564.0,39680142.0,48013125.0,377828511.0,82921447.0,20082066.0,155514726.0,135432726.0,285667200.0,69128196.0,88044045.0,101217958.0,115672284.0,108003186.0,133020684.0,35040.0,105926600.0,3540776.0,54850375.0,60899220.0,6021600.0,6916791.0,487421.99999999994,437433.0,6372530.0,10362832.0,171798627.0,1636955.0,103575254.99999999,89188112.0,725200.0,30380516.0,104748045.0,11218278.0,12406284.0,3679119.0,13527486.0,4429006.0,3192072.0,5448744.0,94800.0,318073405.00000006,24230700.0,2005575.0,296444381.0,8688070.0,21851005.0,80106378.0,110187441.0,33860190.0,13866810.0,32714448.0,406008117.0,8254125.0,338830451.99999994,1343924.0,128953.99999999999,714272.0,14220440.0,504211284.0,43498432.0,4581060.0,19116713.0,111678844.0,118946250.0,9455200.0,717556.0000000001,638715.0,9429.0,260888250.0,3521760.0,206980.0,1009356.0,1884486.0,412538890.00000006,6468336.0,135014.0,59074340.0,127291752.0,44742053.99999999,490665900.0,1134945.0,380904.0,473928.0,310464.0,39421943.0,5257868.0,60897712.0,2229696.0,13147854.0,340272.0,126807510.0,241451.99999999997,43752912.0,1274885550.0,76659074.0,100801024.0,17110630.0,26005907.999999996,147465344.0,90925475.0,141446.0,1018197.0,133232.0,501072.0,1254132.0,9214331.0,554261.0,2683904.0
2023-12-08,1284750.0,238846779.0,7524525.0,55802.99999999999,1920750.0,53757060.0,564187109.0,58529652.0,144697692.0,78947337.0,98346.0,1237474.0,128449600.0,452184.0,233870.0,1135974.0,6934257.0,76972648.0,14999642.000000002,6948129.0,66935265.0,39419082.0,97945200.99999999,107335881.0,121367808.00000001,18589967.0,70188552.0,76885900.0,161770086.0,15908059.999999998,30811200.0,49426664.0,231482841.0,87094332.0,70365334.0,57947.99999999999,188044688.0,6583196.0,36029665.0,37450424.0,4363560.0,11551578.0,1137415.0,388500.0,5238296.0,8705143.0,203111566.0,973352.0,55663910.0,102081728.0,7746048.0,15968250.0,123003000.0,8892008.0,7644033.000000001,2778048.0,8360667.999999999,6599840.0,5362956.0,3093310.0,271674.0,301109481.0,16528035.0,2394937.0,418531660.00000006,7265900.0,28722057.0,75149934.0,88104464.0,68340472.0,17245572.0,21037725.0,212568202.00000003,11119992.0,355076046.00000006,1330560.0,111019.99999999999,680468.0,8639076.0,732479800.0,68543985.0,5737995.0,19232394.0,86700824.0,212463167.99999997,11479844.0,59679.00000000001,4180110.0,54571.0,275225610.0,1659726.0,191753.99999999997,806415.0,1698144.0,140283070.0,3836592.0,258114.99999999997,121574616.0,126801676.00000001,56240807.0,223350169.0,1210716.0,385560.0,617671.0,492952.0,60080981.0,4621325.0,129107467.99999999,3194128.0,8311809.0,326299.0,147828272.0,476552.00000000006,15202544.0,1170856960.0,113783880.0,78167705.0,9457560.0,10600480.0,206102652.00000003,70587369.0,207081.0,2872710.0,31794.0,732888.0,1704912.0,16271720.000000002,281424.0,4256174.0
2023-12-11,487190.0,158456870.0,7109130.0,109949.0,1327438.0,24362100.0,312150170.0,48355637.0,89532264.0,47508156.0,167232.00000000003,1122304.0,60873856.0,1062000.0,238896.0,2582944.0,9479448.0,55877598.0,23693076.000000004,15038989.0,84920094.0,37867194.0,22196287.999999996,89285595.0,91674760.0,18423558.0,74352336.0,33758326.0,81504528.0,15540672.0,19058270.0,41161956.0,189765125.99999997,155897280.0,57928145.0,76956.0,136171880.0,3052155.0,18661720.0,18877663.0,9003456.0,13571601.0,926313.0,489180.0,4216278.0,5552000.0,168633200.0,1244100.0,66533450.0,52855764.0,1040841.0,13503930.0,95107180.0,8651174.0,105656375.0,1974069.0,11698057.0,5362104.0,3107192.0,3142611.0,258312.0,198724007.99999997,22861608.0,1456957.0,166683312.0,7684299.0,17435340.0,45845085.0,77074522.0,57465688.0,6141618.0,15606174.999999998,73137680.0,5620176.0,185523267.0,2066651.9999999998,33150.0,1317798.0,7881888.0,270062442.0,63607740.0,2262730.0,14179236.0,95648796.0,140349888.0,10255770.0,100605.0,2421216.0,32256.000000000004,211747760.0,2426223.0,229876.0,773927.0,1376940.0,167741320.0,12973917.0,93808.0,108524948.0,51270944.0,39438572.0,173512449.0,1714584.0,181483.0,524718.0,500940.0,31000305.0,4090320.0,134193815.99999999,2189880.0,14578396.0,154280.0,60530626.0,533250.0,2269512.0,1121654142.0,63663975.0,83402033.0,7416084.0,13955001.0,143675000.0,37698238.0,51729.0,2138304.0,44545.0,447984.00000000006,1245354.0,9975204.0,130900.0,2593802.0
2023-12-12,681534.0,150217800.0,7217639.0,94176.0,1286004.0,24315640.0,663809446.0,318844434.0,114913336.0,67125489.0,118456.00000000001,1365616.0,121043257.0,532912.0,8960.0,759984.0,5148402.0,39942000.0,29292941.999999996,6295194.0,91784493.0,35449830.0,30159773.999999996,49367080.0,46189572.0,28987487.999999996,48988880.0,53126186.0,96377556.0,26978952.0,26618067.0,37953450.0,167782240.0,104841814.0,97612725.0,58278.0,147969246.0,2600644.0,15992025.000000002,18541534.0,4746932.0,7507160.0,1398879.0,422253.0,6138054.0,7120224.000000001,695117178.0,897735.0,79671324.0,52505100.0,3281850.0,19745682.0,93215668.0,6570130.0,16458975.000000002,2174340.0,19500480.0,9101274.0,3914205.0000000005,2516346.0,268870.0,228980375.0,30804342.000000004,616704.0,266682033.99999997,5472043.0,182052200.0,36457872.0,71868256.0,37009525.0,9213100.0,14575400.0,69876882.0,20890640.0,182398076.00000003,2226591.0,62033.99999999999,751800.0,4895772.0,543766762.0,23842962.0,2681242.0,10803414.0,91933440.0,198617589.0,12167948.0,295836.0,3036612.0,37910.0,227910282.0,4267560.0,262752.0,728784.0,1655100.0,96035256.0,23514490.0,195407.99999999997,40763016.0,52180647.0,17250066.0,110194660.0,952016.0000000001,215400.0,3604990.0,78542.0,30340909.0,10086972.0,272510758.0,2365224.0,7620624.0,107682.00000000001,104732992.0,255968.0,1632708.0,805539537.0,79810874.0,78177920.0,8089764.000000001,10106043.0,121436000.0,33547974.000000004,130726.0,1072038.0,19604.0,357264.0,7278208.0,23648760.0,66066.0,1362016.0
2023-12-13,1342381.0,784050424.0,10175342.0,194220.00000000003,1858192.0,30681693.0,945945600.0,127007230.0,590784194.0,108061792.0,51801.99999999999,1946496.0000000002,139414305.0,685418.0,65535.0,1220400.0,7371200.0,135642444.0,35241612.0,11914578.0,85236803.0,90931932.0,66130752.0,147042090.0,163293152.0,54120448.0,111261150.0,80410806.0,179669163.0,107953950.0,25160505.0,66725197.0,366011224.0,176059672.0,114712770.0,54270.0,504228906.0,6487510.0,135604872.0,74514600.0,6188028.0,12355770.0,1921206.0,597618.0,6804000.0,14916788.0,334081305.0,1652410.0,111280400.00000001,118453851.0,3691716.0,28112644.0,153981336.0,16114814.0,15819837.0,2926236.0,21921311.0,6037020.0,8399160.0,3885000.0,341292.0,399286462.99999994,27860448.0,1818180.0,520274902.0,10489962.0,66661848.0,64079972.00000001,201511835.99999997,66694572.0,11177244.0,12794740.0,192356190.00000003,17947860.0,488998911.99999994,2224260.0,77648.0,399525.0,6762712.0,486100870.0,43069294.0,6001116.0,21388872.0,239709630.0,936951000.0,13802475.0,130558.99999999999,3315606.0,28023.999999999996,521116200.0,5999085.0,322506.0,2589181.0,1673044.0000000002,309174691.0,22995800.0,596286.0,78541815.0,50759808.0,36440999.0,229513980.0,1610010.0,498525.0,1409760.0,253618.0,48287750.0,13614108.0,170512650.0,3575444.0,13725052.0,140896.0,152208420.0,561329.0,2660922.0,1841233842.0,89387019.99999999,157931428.0,12564922.0,9754575.0,221576147.99999997,92998998.0,180899.99999999997,1838320.0000000002,93696.0,1218472.0,1973248.0,29829568.0,237290.0,2132256.0
2023-12-14,1507810.0,879047982.0,17182954.0,243120.00000000003,2976676.0,29329578.0,978065592.0,135603996.0,310593538.0,107259885.0,62019.99999999999,1425076.0,119558175.0,2544860.0,59938.0,1713076.0000000002,5534091.000000001,139017128.0,36286250.0,8242176.0,104526163.0,84911947.0,91912356.0,98665175.0,269284542.0,36853992.0,104842711.0,110849440.0,272036479.0,103589271.0,43131076.0,93255168.0,357930081.0,146153592.0,77130108.0,121448.0,513595944.00000006,11083274.0,51087720.0,52099599.99999999,13544774.999999998,12832140.0,1653817.0,1018709.9999999999,9056352.0,19045780.0,422659419.0,3166004.0,85864112.0,105704496.0,1712976.0,25358080.0,180410400.0,22487844.0,20188944.0,3128483.0,36105804.0,12640095.0,6400320.0,3787056.0,340080.0,471271801.0,35272946.0,4669000.0,535549947.00000006,12483569.0,87049970.0,67080349.99999999,253518740.0,125262411.0,23380880.0,28655774.0,284106762.0,17343150.0,521282254.00000006,2289195.0,171901.0,537738.0,10181952.0,640937022.0,47441859.0,9465862.0,24078444.0,224474741.0,596276160.0,11881924.0,114712.0,3714396.0,77571.0,1101562679.0,7035384.0,271931.0,2134528.0,1471176.0,177386910.0,17783675.999999996,1094280.0,92511342.0,71338992.0,36893610.0,272818038.0,1263810.0,314820.0,626460.0,412169.0,57783504.0,11784864.0,159076271.0,5821255.0,15251400.0,81104.0,161603000.0,2441604.0,5733276.000000001,2169338136.0,119466126.0,123197751.99999999,11811073.0,12048345.0,212419434.0,146658675.0,139091.99999999997,5089230.0,72192.0,1173690.0,1905984.0,12831912.0,214170.0,1149876.0
2023-12-15,1219908.0,487586862.0,15902600.0,237600.0,1866546.0,24945414.0,983827530.0,129643504.0,232859046.00000003,79798264.0,121176.0,1756495.0,95233116.0,641536.0000000001,36680.0,811296.0,6612800.0,83231270.0,25058942.999999996,162498984.0,94375024.0,149273880.0,36949640.0,201756795.0,141649088.0,36277852.0,218948564.0,51899400.0,112118336.0,41139661.0,38465500.0,109348038.0,349506403.0,181808428.0,137648383.0,213775.99999999997,288724750.0,7133082.0,25645170.0,111015804.0,10546417.0,6744244.000000001,927808.0,817336.0,6554080.0,11668633.0,332864361.0,1748979.0,195480342.0,122420969.99999999,2553252.0,28021032.0,346895424.0,12666618.0,14133031.0,3062304.0,21687597.0,4701840.0,6053689.0,3054675.0,309522.0,580065540.0,50969732.00000001,1814670.0,568032380.0,5960898.0,28644000.0,200988300.0,142640064.0,76959051.0,13546841.0,24352378.0,169364944.0,14216998.0,444358975.0,1506285.0,66650.0,616680.0,7514444.0,1267639849.0,60576971.0,5698784.0,18619981.0,209414948.0,535618730.0,8022300.000000001,130338.0,3294056.0,90029.0,438223230.0,3236766.0,229568.0,892500.0,2462688.0,212295199.99999997,9838113.000000002,423546.0,166479732.0,94812432.0,22877100.0,389726704.0,1079909.0,225522.0,605340.0,588584.0,23790423.0,19659752.0,134609055.0,5525415.0,15246072.0,31122.0,169669377.0,754402.0,5346654.0,1708583760.0,101254864.0,187852829.0,10826222.0,7216110.000000001,413911332.0,66013973.0,138168.0,3792225.0,31037.0,504101.0,4757610.0,5877397.0,144960.0,2294400.0
2023-12-18,1351635.0,354726736.0,13416072.0,171366.0,2279043.0,22075206.0,422948541.0,98332069.0,198671861.0,53657205.0,123234.0,1228752.0,70288218.0,735303.0,118192.0,692776.0,8649725.0,66369468.0,20153624.0,17366580.0,74568912.0,81536854.0,59876385.99999999,64338300.0,99478472.0,26408278.0,165764536.0,38615998.0,125256806.00000001,31503654.0,31221612.000000004,87703913.0,298997649.0,233670060.0,62751920.0,183540.0,311537350.0,9339432.0,18066708.0,46300108.00000001,5729152.0,5748051.0,3033072.0000000005,1769511.0,5679828.0,15577900.0,245497408.0,909027.0,88789834.0,78743245.0,1157100.0,13080550.0,188942215.0,8684334.0,10770282.0,6711600.0,15232000.0,4508448.0,2733256.0,1979096.0,405288.0,183805734.0,35068754.0,2260969.0,273542940.0,9821310.0,25956690.0,74394012.0,144501954.0,58965120.0,9966364.0,14045625.0,125485629.0,12572175.0,344677440.0,889809.0,24824.0,523147.0,7956032.0,477710065.0,39184144.0,3571834.0,13653474.0,93814398.0,517502924.00000006,7489476.0,213741.0,2797019.9999999995,90651.0,346858642.0,3717424.0,238210.00000000003,1275000.0,2167214.0,159639532.0,6525030.0,417960.0,82408688.0,72373375.0,16810858.0,212028740.0,1339748.0,409632.0,458018.0,491699.0,30185295.0,6077704.0,104577130.0,3714959.9999999995,19975299.0,210060.0,124158089.00000001,2129848.0,2275520.0,1215858296.0,140713655.0,71622090.0,8065375.999999999,8931720.0,182734457.0,57091221.0,24923.999999999996,6287463.0,28490.0,1271838.0,2727660.0,3842702.0,166164.0,785850.0000000001
2023-12-19,7050617.999999999,479991343.0,14843740.0,113343.99999999999,1460682.0,25985775.0,422790445.0,148113280.0,200658766.0,64601902.0,102695.0,611793.0,127172700.0,803505.0,66101.0,1138484.0,5499760.000000001,113164836.0,33769200.0,7572180.0,68054334.0,56143908.0,50515696.0,119171627.0,95247415.0,37527876.0,121417232.0,44694884.0,72983276.0,34274784.0,16432354.0,136017765.0,215247060.0,436477020.00000006,71421456.0,23998.0,467983338.00000006,8827470.0,25247085.0,29556001.999999996,8181236.999999999,25018519.0,3141369.0,880933.0,4721486.0,14046498.0,330810368.00000006,2708095.0,54305146.99999999,77717523.0,3071419.9999999995,6781113.0,222651902.0,6578010.0,9731645.0,5249673.0,14310821.0,8376550.0,1885837.0,1783210.0,91180.0,193145712.0,35608384.0,1435145.0,282542824.0,8034030.0,19842349.0,69980937.0,77203674.0,55991268.0,16137620.0,16409376.0,80500992.0,9801960.0,386194176.0,681836.0,45474.0,233926.0,4445203.0,196573608.0,35338145.0,2574138.0,11080992.0,116783650.0,306037894.0,9182111.0,245157.0,3954930.0000000005,48723.0,345046239.0,5602365.0,344025.0,1467447.0,1712880.0,211360240.0,8347386.0,381348.0,69601476.0,44658504.0,53013092.0,199218240.0,1411512.0,324825.0,696213.0,307940.0,32255450.0,5711436.0,72011502.0,4838130.0,6115064.0,82008.0,134273204.0,811210.0000000001,2861829.0,1627271849.0,36327858.0,70561482.0,4828628.0,12369938.0,177972958.0,75647862.0,56140.0,1788290.0,71576.0,1203482.0,1968785.0,3982703.0,250428.0,951203.0000000001
2023-12-20,1430052.0,335077236.0,11703546.0,121658.0,1115470.0,36438700.0,425705091.0,67002944.0,127618816.0,139129997.0,127374.00000000001,1327207.0,100543566.0,1130332.0,73755.0,333550.0,6037659.999999999,80266221.0,27029007.999999996,5806309.0,71996792.0,46925046.0,78259035.0,196724226.0,154091520.0,15248980.0,96673600.0,45884655.0,93784376.0,30615690.0,18586584.0,64599324.99999999,367033393.99999994,188283504.0,57083070.0,100224.0,660322170.0,9831168.0,21346581.0,42633918.0,4518340.0,71318610.0,1584535.9999999998,963020.0,7719132.0,14974106.0,552044493.0,2849830.0,54012700.00000001,79054269.0,1862614.0,6498800.0,341105085.0,15016287.0,7699400.000000001,1926138.9999999998,17194128.0,9496953.0,2455164.0,1705860.0,413010.0,215317752.0,26424554.0,1130920.0,365133434.0,5533575.0,103079364.0,112477362.0,108815287.0,63731538.0,65317273.0,41696424.0,85649742.0,10205220.0,491768775.0,1122705.0,51788.0,2721368.0,6626592.0,321529887.0,61228144.0,4025681.0,15584400.0,151002668.0,168256608.0,11630717.0,413127.0,5635502.0,40770.0,464476320.0,3096036.0,321474.0,1335890.0,2204950.0,201032350.0,12465810.000000002,257355.0,53772698.0,48739444.0,51857156.0,254272590.0,1176174.0,465105.0,589426.0,272742.0,35807590.0,3273260.0,179687901.99999997,3645505.0,28998104.0,57566.0,142211720.0,742106.0,4128171.0,1061092500.0,51229146.00000001,120687853.0,14267988.0,6028657.0,247320996.0,52042848.0,227933.99999999997,2638217.0,36143.0,1044748.0000000001,1982825.0,5096300.0,58806.0,2150592.0
2023-12-21,635408.0,395724736.0,13045685.0,48720.0,1267520.0,32145552.000000004,543111731.0,72112105.0,105948689.0,54046026.0,51357.0,1232264.0,85983177.0,1626822.9999999998,87880.0,1031585.0,5242353.0,88513875.0,17286633.0,8206888.0,44535120.0,28625013.0,31788315.000000004,112407225.0,120739176.0,21872757.0,127409907.0,58511412.0,145667199.0,34909022.0,23602744.0,35741394.0,164849970.0,202331022.0,69299545.0,40678.0,286837110.0,16533075.0,20803971.0,41412609.0,5733755.999999999,25795616.0,1160304.0,476721.0,8752034.0,7204464.0,233075240.0,4575736.0,77707837.0,67145302.0,1149120.0,12141066.0,194761875.0,20395256.0,10215816.0,2442525.0,14807571.999999998,11877310.0,32624478.0,2042173.0000000002,559262.0,316143100.0,39502133.0,1622810.0,256218951.99999997,8819550.0,58876990.0,73713805.0,275441875.0,55773168.0,18054324.0,17809176.0,117860136.0,12629680.0,218124868.0,1310580.0,84575.0,737906.0,15102496.0,366483285.0,53640930.0,5152140.0,11547021.0,97176968.0,225823168.0,6922188.0,275366.0,7052142.0,80500.0,363124991.99999994,2287250.0,273375.0,900882.0,1096046.0,239872184.99999997,5893413.0,271784.0,32256595.0,79312251.0,102579928.0,144717744.0,680760.0,292980.0,184506.0,247428.0,40374126.0,5720706.0,108427520.0,4131269.0,17230175.0,25474.0,145125332.0,392448.0,10593948.0,1853435108.0,63170520.0,67021360.0,5634640.0,4878873.0,179205060.0,38569650.0,24060.0,1222011.0,59136.0,369304.0,1179968.0,2889549.0,50099.0,1979533.0
2023-12-22,860475.0,273139625.0,6289605.0,41615.0,695299.0,30272696.0,397148016.0,85022212.0,84813922.0,54222336.0,103730.0,1436373.0,94384125.0,671385.0,213808.0,8408020.0,2685474.0,147230709.0,17050520.0,5802558.0,73006160.0,34983328.0,39315488.0,67294020.0,115199500.0,13742244.0,124954110.00000001,44589452.0,87538716.0,27855337.999999996,15810999.999999998,42785820.0,175602840.0,125043531.0,49793358.0,169632.0,198312590.0,4548243.0,24144120.0,40781760.0,5460819.0,20308840.0,1338795.0,476767.0,6724856.0,10049183.0,197153492.0,3090216.0,51547025.0,176910908.0,1493142.0,13407640.0,171449476.0,81954297.0,10349226.0,2731080.0,19918075.0,9270778.0,7714872.0,1793795.0,233178.99999999997,263729115.0,19797568.0,1334784.0,168832230.0,25184563.0,320871792.0,64422832.0,61094859.99999999,105512500.0,9139512.0,30301692.0,121914880.99999999,12090444.0,286193488.0,1530100.0,24282.0,1329237.0,9299696.0,286188884.0,37896336.0,6247938.0,21037071.0,97327005.0,94297500.0,7406579.999999999,164970.0,10565530.0,96849.0,284403862.0,3930306.0,122609.99999999999,1233822.0,1109304.0,339836706.0,5123715.0,270690.0,48771968.0,32350670.0,16064082.0,179529872.0,946960.0000000001,237615.0,482963.0,152424.0,28453392.0,14395056.0,72083520.0,3861918.0,9645399.0,56784.0,99526522.0,265544.0,12962547.0,2022277919.9999998,88755750.0,58939650.0,7126400.0,3668478.0,172193816.0,52357008.0,308698.0,3034974.0,105362.0,439845.0,1450368.0,2017821.0,91440.0,595689.0
2023-12-26,2263730.0,94734848.0,7870626.000000001,168465.0,1212732.0,20175256.0,217920872.0,36624796.0,64793372.0,89421570.0,106908.0,722904.0,51924866.0,1069640.0,127934.0,350546.0,3282853.0,42163902.0,13884678.0,24136131.0,40378646.0,37511606.0,62774459.99999999,45652698.0,107463125.0,15964128.0,67289557.0,32579011.0,69873241.0,19787796.0,14958523.0,42607044.0,104379440.0,104916130.0,50264714.0,115648.0,90425840.0,2468962.0,16923032.0,27987960.0,3605652.0000000005,57732387.99999999,1055385.0,614856.0,4178477.0,13349080.0,93398849.99999999,2641743.0,52066910.00000001,83340370.0,1449860.9999999998,7606098.0,59663318.0,13616218.0,13994824.000000002,4131600.0000000005,14575983.0,8298360.0,3826451.0,1868724.0,406619.99999999994,178294252.0,18144171.0,2836316.0,140132063.0,11143440.0,97593116.0,35359522.0,64336041.00000001,56697837.0,12455475.0,25796475.0,79454545.0,7241344.0,185141009.0,2055000.0000000002,111370.0,357232.0,11765568.0,350237961.0,31124970.0,5670620.0,20045427.0,72515871.0,81423690.0,7012236.999999999,420902.99999999994,10987748.0,226069.99999999997,382249662.00000006,3841920.0,208868.0,1107000.0,1449314.0,134333462.0,6847524.000000001,241595.0,35012250.0,27014366.0,16116597.0,115673400.0,793092.0,160928.0,831915.0,773150.0,13667592.0,5471800.0,51272700.0,4979088.0,9645930.0,46341.0,82655496.0,317520.0,2954632.0,936483460.0,31555931.0,37509450.0,6769296.0,9110336.0,116325845.99999999,28719040.0,289800.0,1852518.0,112800.0,301320.0,1591744.0,4927296.0,129360.0,1730664.0
2023-12-27,569254.0,142015302.0,7505568.0,34748.0,1856580.0,12849088.000000002,184779275.0,38003419.0,82342285.99999999,54125952.0,98119.0,832880.0,61311156.0,777030.0,65712.0,351560.0,2814006.0,45222462.0,15288453.0,22422000.0,52350838.0,49734648.00000001,34489665.0,60317488.0,143680849.0,13522950.0,75476685.0,27130803.0,72138045.0,24757824.0,18903690.0,33410672.0,95229981.0,154632070.0,49765200.0,57728.0,78573144.0,3004444.0,27460960.0,29483615.0,4367132.0,77875740.0,1072214.0,826794.0,4652670.0,7879555.0,114922260.0,3403026.0,31285313.0,56368416.0,1560916.0,6962340.0,58263240.0,17816034.0,12830160.0,2124321.0,14995564.000000002,17682400.0,3892608.0,2752912.0,265031.0,180046192.0,17487249.0,2622858.0,281457897.0,8792595.0,19743087.0,29509360.0,109963070.0,58367520.0,11863087.0,31521794.0,135367583.0,13655026.0,198334842.00000003,2654964.0,255037.0,1315287.0,9022027.0,306393948.0,25891530.0,3468154.0,11975678.0,76577006.0,92790831.0,12998334.0,350746.0,13317636.0,135315.0,310113066.0,3105851.0,228169.0,917484.0,1141240.0,96790771.0,7273656.0,350385.0,21413336.0,29874060.0,15402408.0,143095959.0,751146.0,254961.0,906927.0,164500.0,30308140.0,13477392.0,61830462.99999999,2560440.0,16820736.0,82890.0,94619488.0,167952.0,3158437.0,1067964124.0,56463610.0,92553072.0,8621475.0,6601299.000000001,100548056.0,52749585.0,152481.0,2393056.0,39697.0,1537800.0000000002,1573504.0,5885998.0,41400.0,3883782.0
